 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,5,5,5,9,8,7,6
01:00 - 02:00,4,7,9,12,10,5,6
02:00 - 03:00,7,10,7,6,10,7,5
03:00 - 04:00,4,20,14,15,6,9,0
04:00 - 05:00,5,10,10,18,6,10,4
05:00 - 06:00,3,39,6,9,8,7,4
06:00 - 07:00,4,3,6,4,5,2,0
07:00 - 08:00,1,0,1,0,0,2,0
08:00 - 09:00,0,2,2,0,1,0,1
09:00 - 10:00,1,0,0,1,0,0,2
10:00 - 11:00,1,0,0,0,0,1,0
11:00 - 12:00,0,0,1,0,0,0,0
12:00 - 13:00,0,0,1,2,2,0,0
13:00 - 14:00,0,0,0,0,0,1,1
14:00 - 15:00,0,1,0,0,0,3,0
15:00 - 16:00,4,3,6,4,1,2,477
16:00 - 17:00,1,3,7,10,5,2,0
17:00 - 18:00,6,7,13,11,11,1,0
18:00 - 19:00,11,7,7,6,5,9,5
19:00 - 20:00,5,8,4,11,11,12,11
20:00 - 21:00,16,5,9,7,10,10,4
21:00 - 22:00,11,17,9,9,13,3,7
22:00 - 23:00,7,13,8,12,22,10,2
23:00 - 00:00,14,10,14,7,11,3,2
