 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,3,10,14,11,11,7,4
01:00 - 02:00,1,8,8,7,10,5,1
02:00 - 03:00,2,10,4,6,2,6,5
03:00 - 04:00,12,8,7,10,7,6,3
04:00 - 05:00,9,7,8,5,8,8,6
05:00 - 06:00,4,4,6,0,9,13,9
06:00 - 07:00,2,6,2,4,10,5,3
07:00 - 08:00,3,2,2,2,6,1,0
08:00 - 09:00,0,1,2,3,2,0,1
09:00 - 10:00,1,2,5,1,1,0,2
10:00 - 11:00,1,3,1,0,1,1,2
11:00 - 12:00,0,1,1,1,3,0,2
12:00 - 13:00,1,0,3,1,6,3,1
13:00 - 14:00,3,1,0,1,3,0,0
14:00 - 15:00,4,6,7,9,4,0,1
15:00 - 16:00,4,8,4,12,10,8,4
16:00 - 17:00,6,6,11,8,12,2,1
17:00 - 18:00,4,11,12,10,14,5,2
18:00 - 19:00,4,11,27,7,15,2,1
19:00 - 20:00,15,19,8,6,10,6,4
20:00 - 21:00,13,10,12,11,13,4,2
21:00 - 22:00,21,10,17,16,16,1,2
22:00 - 23:00,19,13,15,20,12,1,2
23:00 - 00:00,14,11,10,11,13,1,2
