 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.0,0.0,0.18,0.0,0.0,0.0
01:00 - 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:00 - 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:00 - 04:00,0.0,0.0,0.0,0.0,0.0,0.18,0.0
04:00 - 05:00,0.18,0.0,0.18,0.0,0.0,0.0,0.0
05:00 - 06:00,0.0,0.18,0.18,0.18,0.36,0.0,0.0
06:00 - 07:00,0.18,0.0,0.18,0.36,0.18,0.0,0.0
07:00 - 08:00,0.18,0.89,0.36,0.0,0.89,0.0,0.0
08:00 - 09:00,0.89,0.54,0.18,0.18,0.36,0.0,0.18
09:00 - 10:00,0.54,1.61,0.54,1.25,1.07,0.0,0.18
10:00 - 11:00,1.43,0.0,1.43,0.54,0.18,0.0,0.18
11:00 - 12:00,2.32,1.25,1.61,0.54,0.36,0.0,0.0
12:00 - 13:00,4.82,2.86,6.25,3.39,3.39,0.0,0.0
13:00 - 14:00,8.93,3.04,2.86,1.79,1.25,0.0,0.36
14:00 - 15:00,4.82,1.07,1.79,1.79,0.89,0.0,0.0
15:00 - 16:00,4.64,0.89,2.14,1.25,0.54,0.0,0.0
16:00 - 17:00,0.89,1.43,0.36,1.07,0.18,0.0,0.0
17:00 - 18:00,0.18,0.54,0.89,0.89,0.54,0.0,0.0
18:00 - 19:00,0.71,0.36,0.18,0.54,1.25,0.0,0.0
19:00 - 20:00,0.71,0.36,2.86,0.0,0.18,0.0,0.0
20:00 - 21:00,0.0,0.71,0.89,0.89,0.36,0.18,0.0
21:00 - 22:00,0.0,0.36,0.71,0.71,0.0,0.0,0.0
22:00 - 23:00,0.0,0.0,0.0,0.0,0.18,0.0,0.0
23:00 - 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
