 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.08,1.31,0.54,0.46,0.39,0.23,0.08
01:00 - 02:00,0.0,0.08,0.15,0.15,0.15,0.23,0.15
02:00 - 03:00,0.08,0.46,0.31,0.46,0.23,0.08,0.31
03:00 - 04:00,0.08,0.15,0.15,0.23,0.23,0.15,0.0
04:00 - 05:00,0.0,0.15,0.23,0.15,0.31,0.0,0.0
05:00 - 06:00,0.15,0.23,0.08,0.15,0.31,0.0,0.0
06:00 - 07:00,0.23,0.15,0.0,0.08,0.08,0.0,0.08
07:00 - 08:00,0.15,0.08,0.46,0.23,0.08,0.15,0.0
08:00 - 09:00,0.0,0.0,0.31,0.23,0.15,0.0,0.08
09:00 - 10:00,0.08,0.39,0.31,0.23,0.39,0.08,0.0
10:00 - 11:00,0.54,0.39,0.46,0.31,0.39,0.0,0.15
11:00 - 12:00,0.46,0.23,0.46,0.08,0.08,0.08,0.0
12:00 - 13:00,0.15,0.54,0.31,0.39,0.15,0.15,0.0
13:00 - 14:00,0.39,0.62,0.54,0.23,0.46,0.08,0.23
14:00 - 15:00,1.16,0.92,1.0,0.77,0.54,0.15,0.15
15:00 - 16:00,1.39,2.31,1.93,2.23,0.54,0.23,0.15
16:00 - 17:00,2.08,2.62,2.77,1.69,2.16,0.39,0.23
17:00 - 18:00,2.0,1.23,1.08,1.62,1.31,0.15,0.15
18:00 - 19:00,2.23,1.0,1.46,1.23,0.85,0.31,0.08
19:00 - 20:00,3.39,2.08,1.39,1.23,0.85,0.46,0.15
20:00 - 21:00,2.7,2.47,1.54,1.54,1.08,0.31,0.46
21:00 - 22:00,1.62,2.62,1.31,0.85,1.77,0.08,0.31
22:00 - 23:00,1.77,1.54,1.31,0.92,0.54,0.08,0.39
23:00 - 00:00,1.39,0.77,0.62,0.69,0.69,0.0,0.39
