Key,ID,Project,IssueType,IsSubtask,Status,Resolution,Created Date,Resolved Date
DRIVERS-2017,1958125,DRIVERS,New Feature,false,Needs Triage,,2022-01-04 15:51:11,
DRIVERS-2013,1954429,DRIVERS,Task,false,Closed,Fixed,2021-12-20 18:35:24,2021-12-22 21:49:18
DRIVERS-2012,1954297,DRIVERS,Task,false,Closed,Fixed,2021-12-20 15:45:01,2021-12-22 21:49:03
DRIVERS-2011,1953998,DRIVERS,New Feature,false,Needs Triage,,2021-12-19 00:45:04,
DRIVERS-2009,1951425,DRIVERS,Task,false,Closed,Done,2021-12-15 22:10:28,2021-12-17 14:03:02
DRIVERS-2008,1949626,DRIVERS,Improvement,false,Needs Triage,,2021-12-15 03:16:20,
DRIVERS-2007,1949594,DRIVERS,Improvement,false,Needs Triage,,2021-12-15 01:07:37,
DRIVERS-2006,1946763,DRIVERS,Task,false,Implementing,,2021-12-10 19:04:16,
DRIVERS-2004,1942474,DRIVERS,Spec Change,false,Open,,2021-12-03 22:23:52,
DRIVERS-2001,1941856,DRIVERS,Improvement,false,Closed,Fixed,2021-12-03 01:50:47,2021-12-16 19:11:00
DRIVERS-1999,1940955,DRIVERS,Task,false,Implementing,,2021-12-01 23:18:59,
DRIVERS-1998,1940686,DRIVERS,Improvement,false,Open,,2021-12-01 18:03:40,
DRIVERS-1997,1939331,DRIVERS,Task,false,In Progress,,2021-11-30 16:24:18,
DRIVERS-1996,1935448,DRIVERS,Task,false,Closed,Fixed,2021-11-29 23:46:19,2021-12-16 14:02:20
DRIVERS-1995,1934810,DRIVERS,Spec Change,false,Open,,2021-11-29 17:01:06,
DRIVERS-1994,1932404,DRIVERS,Task,false,Closed,Fixed,2021-11-23 21:26:49,2021-11-29 22:58:43
DRIVERS-1993,1932367,DRIVERS,Task,false,Open,,2021-11-23 20:13:34,
DRIVERS-1992,1932311,DRIVERS,Improvement,false,Open,,2021-11-23 18:54:24,
DRIVERS-1991,1930972,DRIVERS,Improvement,false,Implementing,,2021-11-22 14:22:21,
DRIVERS-1990,1927952,DRIVERS,Task,false,Implementing,,2021-11-18 00:29:19,
DRIVERS-1986,1924042,DRIVERS,Improvement,false,Open,,2021-11-12 15:17:50,
