 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.59,2.66,0.3,0.89,0.3,0.15
01:00 - 02:00,0.0,0.3,0.3,0.15,0.3,0.15,0.0
02:00 - 03:00,0.0,0.3,0.15,0.0,0.89,0.0,0.0
03:00 - 04:00,0.15,0.15,0.15,0.15,0.3,0.15,0.0
04:00 - 05:00,0.0,0.15,0.0,0.0,0.3,0.15,0.0
05:00 - 06:00,0.0,0.0,0.0,0.0,0.0,0.15,0.0
06:00 - 07:00,0.15,0.3,0.3,0.0,0.15,0.15,0.0
07:00 - 08:00,0.15,0.0,0.0,0.0,0.44,0.0,0.0
08:00 - 09:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:00 - 10:00,0.0,0.3,0.0,0.15,0.0,0.0,0.0
10:00 - 11:00,0.0,0.0,0.15,0.15,0.3,0.0,0.0
11:00 - 12:00,0.3,0.3,0.0,0.3,0.0,0.0,0.0
12:00 - 13:00,0.0,0.15,0.3,0.0,0.3,0.0,0.0
13:00 - 14:00,0.59,0.44,0.59,0.44,0.44,0.0,0.15
14:00 - 15:00,1.48,1.33,1.62,1.48,1.03,0.0,0.0
15:00 - 16:00,2.51,1.18,1.33,1.62,1.77,0.0,0.0
16:00 - 17:00,1.62,2.36,1.33,1.18,1.03,0.0,0.0
17:00 - 18:00,0.89,3.25,1.18,1.33,1.48,0.15,0.74
18:00 - 19:00,1.92,2.66,2.95,1.33,2.07,0.0,0.0
19:00 - 20:00,3.1,1.33,1.92,2.22,1.77,0.0,0.0
20:00 - 21:00,2.36,4.28,1.77,1.92,1.33,0.3,0.0
21:00 - 22:00,1.92,2.07,1.18,1.77,2.07,0.0,0.0
22:00 - 23:00,1.48,1.18,1.77,1.18,1.18,0.15,0.0
23:00 - 00:00,0.59,0.44,0.59,0.59,0.44,0.0,0.15
