 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,1.9,0.63,0.87,0.47,1.03,0.0
01:00 - 02:00,0.08,0.63,2.53,1.03,1.5,0.08,0.16
02:00 - 03:00,0.0,0.16,0.32,0.95,0.32,0.24,0.32
03:00 - 04:00,0.24,0.24,0.24,0.16,0.16,0.0,0.0
04:00 - 05:00,0.47,0.0,0.08,0.32,0.16,0.0,0.0
05:00 - 06:00,0.0,0.0,0.16,0.32,0.08,0.08,0.08
06:00 - 07:00,0.08,0.0,0.24,0.08,0.32,0.16,0.08
07:00 - 08:00,0.24,0.24,0.63,0.0,0.16,0.0,0.0
08:00 - 09:00,0.08,0.08,0.0,0.0,0.16,0.0,0.0
09:00 - 10:00,0.16,0.0,0.16,0.0,0.0,0.0,0.0
10:00 - 11:00,0.0,0.0,0.16,0.0,0.08,0.0,0.16
11:00 - 12:00,0.24,0.16,0.08,0.55,0.0,0.08,0.08
12:00 - 13:00,0.08,0.0,0.08,0.87,0.16,0.0,0.0
13:00 - 14:00,0.08,0.16,0.47,0.24,0.08,0.08,0.08
14:00 - 15:00,0.95,0.63,0.4,0.4,0.47,0.0,0.08
15:00 - 16:00,1.82,1.11,0.32,0.63,0.4,1.5,0.4
16:00 - 17:00,1.19,0.87,0.95,0.87,0.47,0.4,0.24
17:00 - 18:00,2.77,1.82,1.42,1.42,1.34,0.4,0.24
18:00 - 19:00,1.42,1.19,2.21,1.26,1.26,0.08,0.47
19:00 - 20:00,0.63,2.21,0.79,1.03,0.87,0.08,0.08
20:00 - 21:00,1.26,2.29,1.34,0.79,1.34,0.24,0.32
21:00 - 22:00,1.9,3.72,4.43,1.11,1.74,0.08,0.08
22:00 - 23:00,0.63,2.61,0.79,1.03,2.53,0.0,1.03
23:00 - 00:00,1.03,3.0,2.21,1.58,2.85,0.24,0.0
