 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.0,0.0,0.0,0.12,0.0,0.0
01:00 - 02:00,0.12,0.12,0.0,0.0,0.12,0.0,0.0
02:00 - 03:00,0.23,0.12,0.0,0.12,0.0,0.0,0.0
03:00 - 04:00,0.12,0.12,0.0,0.0,0.0,0.0,0.0
04:00 - 05:00,0.0,0.0,0.12,0.12,0.0,0.0,0.0
05:00 - 06:00,0.23,0.12,0.0,0.0,0.23,0.0,0.0
06:00 - 07:00,0.12,0.69,0.23,0.12,0.12,0.0,0.0
07:00 - 08:00,0.23,0.23,0.69,0.69,1.04,0.0,0.0
08:00 - 09:00,0.81,1.62,0.69,2.54,0.58,0.0,0.12
09:00 - 10:00,1.39,1.85,3.23,3.7,0.92,0.0,0.0
10:00 - 11:00,1.15,2.42,3.23,3.12,1.85,0.0,0.0
11:00 - 12:00,1.27,2.89,1.96,2.31,2.08,0.0,0.0
12:00 - 13:00,1.27,1.27,3.12,1.27,1.5,0.0,0.0
13:00 - 14:00,0.92,2.89,3.12,2.66,1.15,0.0,0.0
14:00 - 15:00,1.85,1.73,3.7,2.66,1.73,0.0,0.0
15:00 - 16:00,0.92,1.85,2.89,2.66,0.81,0.0,0.0
16:00 - 17:00,0.92,1.27,1.96,0.35,0.69,0.0,0.0
17:00 - 18:00,0.0,0.92,0.46,0.58,0.23,0.0,0.0
18:00 - 19:00,0.0,0.69,0.0,0.12,0.12,0.0,0.0
19:00 - 20:00,0.81,0.12,0.35,0.0,0.12,0.0,0.0
20:00 - 21:00,0.12,0.58,0.58,0.46,0.46,0.0,0.0
21:00 - 22:00,0.46,0.46,0.23,0.0,0.23,0.12,0.0
22:00 - 23:00,0.12,0.46,0.0,0.12,0.0,0.0,0.0
23:00 - 00:00,0.0,0.12,0.0,0.0,0.0,0.0,0.0
