 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:00 - 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:00 - 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:00 - 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:00 - 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05:00 - 06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06:00 - 07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07:00 - 08:00,0.15,0.0,0.29,0.74,0.88,0.0,0.0
08:00 - 09:00,1.18,1.47,0.59,1.62,0.74,0.0,0.0
09:00 - 10:00,5.31,1.18,3.1,2.51,3.1,0.0,0.0
10:00 - 11:00,3.83,6.34,1.62,1.18,1.18,0.0,0.0
11:00 - 12:00,3.69,2.06,2.95,0.59,0.88,0.0,0.0
12:00 - 13:00,2.65,5.01,1.18,1.03,0.29,0.0,0.0
13:00 - 14:00,1.47,1.62,0.74,1.62,2.36,0.15,0.0
14:00 - 15:00,2.06,1.92,3.98,0.44,0.74,0.0,0.15
15:00 - 16:00,3.24,1.47,1.18,1.47,3.1,0.0,0.0
16:00 - 17:00,4.87,1.77,1.47,0.88,0.74,0.0,0.0
17:00 - 18:00,0.0,0.59,0.88,0.15,1.03,0.0,0.0
18:00 - 19:00,0.0,0.0,0.29,0.0,0.15,0.0,0.0
19:00 - 20:00,0.0,0.0,0.15,0.0,0.0,0.0,0.0
20:00 - 21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21:00 - 22:00,0.15,0.29,0.29,0.15,0.0,0.0,0.0
22:00 - 23:00,0.0,0.15,0.29,0.0,0.0,0.0,0.0
23:00 - 00:00,0.0,0.59,0.0,0.0,0.0,0.0,0.0
