 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.24,0.0,0.48,0.24,0.72,0.24,0.0
01:00 - 02:00,1.2,0.96,0.0,0.48,0.24,0.48,0.0
02:00 - 03:00,0.24,0.96,0.48,1.2,0.24,0.72,0.24
03:00 - 04:00,0.24,0.96,0.72,0.96,0.0,0.24,0.0
04:00 - 05:00,0.0,0.24,0.0,0.0,0.24,0.0,0.72
05:00 - 06:00,0.24,0.48,0.0,0.0,0.0,0.24,2.16
06:00 - 07:00,0.24,0.48,0.24,0.24,0.24,0.0,0.24
07:00 - 08:00,1.44,0.48,1.2,0.48,0.72,1.68,1.92
08:00 - 09:00,0.0,0.48,0.48,0.24,0.0,1.2,0.72
09:00 - 10:00,0.0,0.48,0.0,0.96,0.24,0.96,0.72
10:00 - 11:00,0.48,0.24,0.96,0.0,1.92,0.72,1.44
11:00 - 12:00,0.24,0.48,1.2,0.0,0.24,0.72,1.2
12:00 - 13:00,0.96,0.0,0.72,0.48,0.48,1.44,1.2
13:00 - 14:00,0.0,0.0,0.0,0.0,0.0,0.48,0.72
14:00 - 15:00,0.72,2.88,0.0,0.96,0.24,1.2,0.72
15:00 - 16:00,0.96,1.92,1.44,0.72,0.72,0.48,0.96
16:00 - 17:00,0.48,1.44,1.44,1.44,0.48,1.44,1.68
17:00 - 18:00,0.96,2.4,1.92,0.24,0.0,0.48,1.2
18:00 - 19:00,0.96,0.48,0.72,0.48,0.24,0.48,1.2
19:00 - 20:00,1.68,0.0,0.96,0.0,1.2,0.0,0.48
20:00 - 21:00,0.24,0.72,0.24,0.72,0.48,0.48,4.08
21:00 - 22:00,0.0,1.2,0.0,0.96,0.0,0.24,0.48
22:00 - 23:00,0.48,0.24,0.0,0.0,0.48,0.48,0.0
23:00 - 00:00,0.0,0.24,0.0,0.0,0.0,0.0,0.72
