 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,3.03,1.01,1.01,0.0,0.0,0.0
01:00 - 02:00,0.0,4.04,3.03,1.01,0.0,0.0,0.0
02:00 - 03:00,0.0,2.02,0.0,0.0,0.0,1.01,0.0
03:00 - 04:00,1.01,2.02,0.0,0.0,4.04,0.0,0.0
04:00 - 05:00,0.0,0.0,4.04,0.0,2.02,1.01,0.0
05:00 - 06:00,1.01,0.0,2.02,0.0,0.0,0.0,0.0
06:00 - 07:00,1.01,0.0,0.0,0.0,0.0,0.0,0.0
07:00 - 08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:00 - 09:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:00 - 10:00,0.0,0.0,0.0,0.0,0.0,1.01,2.02
10:00 - 11:00,0.0,0.0,0.0,1.01,0.0,1.01,0.0
11:00 - 12:00,0.0,0.0,0.0,1.01,0.0,1.01,0.0
12:00 - 13:00,1.01,0.0,1.01,0.0,0.0,0.0,0.0
13:00 - 14:00,1.01,1.01,1.01,1.01,0.0,0.0,4.04
14:00 - 15:00,0.0,0.0,0.0,0.0,1.01,0.0,5.05
15:00 - 16:00,0.0,0.0,0.0,0.0,1.01,0.0,1.01
16:00 - 17:00,1.01,0.0,1.01,0.0,1.01,1.01,1.01
17:00 - 18:00,0.0,0.0,1.01,0.0,1.01,1.01,0.0
18:00 - 19:00,0.0,0.0,2.02,0.0,2.02,0.0,0.0
19:00 - 20:00,0.0,0.0,1.01,0.0,0.0,4.04,0.0
20:00 - 21:00,1.01,0.0,1.01,1.01,1.01,2.02,0.0
21:00 - 22:00,2.02,1.01,0.0,0.0,1.01,1.01,0.0
22:00 - 23:00,2.02,2.02,5.05,0.0,1.01,0.0,0.0
23:00 - 00:00,0.0,0.0,2.02,0.0,0.0,0.0,0.0
