 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.77,1.68,1.47,0.91,1.61,0.0
01:00 - 02:00,0.0,0.7,0.56,0.28,1.33,0.49,0.0
02:00 - 03:00,0.0,0.28,0.07,0.14,0.21,0.42,0.0
03:00 - 04:00,0.0,0.14,0.0,0.07,0.07,0.0,0.0
04:00 - 05:00,0.0,0.07,0.35,0.14,0.21,0.14,0.0
05:00 - 06:00,0.0,0.0,0.07,0.0,0.07,0.21,0.0
06:00 - 07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07:00 - 08:00,0.0,0.14,0.0,0.0,0.0,0.0,0.07
08:00 - 09:00,0.0,0.0,0.0,0.14,0.0,0.0,0.0
09:00 - 10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:00 - 11:00,0.0,0.0,0.28,0.0,0.0,0.0,0.0
11:00 - 12:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12:00 - 13:00,0.07,0.0,0.0,0.07,0.0,0.0,0.0
13:00 - 14:00,0.0,0.07,0.0,0.07,0.0,0.0,0.0
14:00 - 15:00,0.56,0.63,1.19,0.49,0.63,0.0,0.0
15:00 - 16:00,1.54,2.1,2.81,1.82,2.03,0.0,0.0
16:00 - 17:00,0.91,2.45,1.61,1.47,2.17,0.0,0.0
17:00 - 18:00,1.33,3.86,1.26,2.17,2.66,0.0,0.0
18:00 - 19:00,0.98,1.89,1.26,1.33,3.23,0.0,0.0
19:00 - 20:00,1.47,1.54,1.68,1.26,1.33,0.0,0.0
20:00 - 21:00,1.54,1.89,2.31,1.61,2.95,0.14,0.0
21:00 - 22:00,0.84,1.68,1.47,1.96,2.45,0.0,0.07
22:00 - 23:00,1.82,3.02,2.03,1.68,1.96,0.0,0.0
23:00 - 00:00,0.77,2.03,1.47,1.4,1.68,0.07,0.0
