 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,10,11,8,4,16,0
01:00 - 02:00,3,7,5,8,5,11,1
02:00 - 03:00,3,8,5,4,6,11,0
03:00 - 04:00,10,8,4,7,6,7,2
04:00 - 05:00,2,7,3,5,9,4,0
05:00 - 06:00,3,9,2,8,8,8,0
06:00 - 07:00,10,7,9,3,12,9,1
07:00 - 08:00,1,2,5,2,1,2,1
08:00 - 09:00,2,5,5,1,5,3,0
09:00 - 10:00,4,2,5,3,8,0,0
10:00 - 11:00,9,4,3,1,8,0,0
11:00 - 12:00,10,2,4,3,5,0,0
12:00 - 13:00,7,4,6,2,7,1,0
13:00 - 14:00,6,8,16,5,7,1,0
14:00 - 15:00,5,9,12,6,7,1,0
15:00 - 16:00,6,11,8,5,11,1,0
16:00 - 17:00,14,10,5,22,6,1,0
17:00 - 18:00,6,10,7,10,4,2,0
18:00 - 19:00,12,19,8,5,5,3,0
19:00 - 20:00,9,23,27,10,7,3,0
20:00 - 21:00,7,10,12,6,5,1,2
21:00 - 22:00,11,12,12,2,10,1,2
22:00 - 23:00,18,14,11,16,8,0,0
23:00 - 00:00,9,10,10,7,17,2,0
