System,Group,Duration Analysed (days),Start Date & Time (date),End Date & Time (date),Total PBIs (PBIs),Filtered PBIs (PBIs),Planned Arrivals (PBIs),Unplanned Arrivals (PBIs),Cancelled Arrivals (PBIs),Net Arrivals (PBIs),Services (PBIs),Measured System Size (PBIs),Planned Arrival Rate - alpha (PBIs/day),Unplanned Arrival Rate - epsilon (PBIs/day),Cancelled Rate - gamma (PBIs/day),Service Rate - mu (PBIs/day),Psi,Nu,Zeta,Inventory Days,Strategy,alpha R^2,epsilon R^2,gamma R^2,mu R^2,Date/Time of Analysis,Notes
RESTEASY,All,5054,2008-02-27 20:07:01,2021-12-30 10:28:29,2826,2826,1291,1535,58,2768,2474,294,0.237,0.312,0.012,0.494,0.92,0.432,0.978,595.142,Scale-up,0.917,0.999,0.92,0.952,2025-03-17 21:47:19.760700,,
