System,Group,Duration Analysed (days),Start Date & Time (date),End Date & Time (date),Total PBIs (PBIs),Filtered PBIs (PBIs),Planned Arrivals (PBIs),Unplanned Arrivals (PBIs),Cancelled Arrivals (PBIs),Net Arrivals (PBIs),Services (PBIs),Measured System Size (PBIs),Planned Arrival Rate - alpha (PBIs/day),Unplanned Arrival Rate - epsilon (PBIs/day),Cancelled Rate - gamma (PBIs/day),Service Rate - mu (PBIs/day),Psi,Nu,Zeta,Inventory Days,Strategy,alpha R^2,epsilon R^2,gamma,mu R^2,Date/Time of Analysis,Notes
CGW,Last100,92,2024-08-05 13:10:00,2024-11-06 10:20:00, , ,8,4,1,N/A,5,6,0.069,0.035,NaN,0.085,NaN,NaN,NaN,NaN,Scale-up,0.924,0.837,NaN,0.77,2025-02-25 14:37:40.414389,,
