 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.69,0.69,0.17,0.0,0.17,0.0
01:00 - 02:00,0.0,0.0,0.17,0.0,0.0,0.17,0.0
02:00 - 03:00,0.0,0.0,0.17,0.0,0.0,0.0,0.0
03:00 - 04:00,0.17,0.17,0.35,0.35,0.0,0.0,0.0
04:00 - 05:00,0.17,0.35,0.17,0.35,0.17,0.0,0.0
05:00 - 06:00,1.21,0.69,0.52,0.35,0.35,0.0,0.0
06:00 - 07:00,0.35,1.04,0.35,0.35,0.69,0.35,0.0
07:00 - 08:00,0.52,1.56,1.73,1.91,0.87,0.52,0.0
08:00 - 09:00,0.87,0.87,0.87,0.52,1.73,0.0,0.0
09:00 - 10:00,2.6,3.47,0.69,1.56,1.21,0.35,0.17
10:00 - 11:00,2.6,3.29,0.52,0.69,0.52,1.39,0.17
11:00 - 12:00,1.04,2.43,1.04,1.56,1.04,0.35,0.0
12:00 - 13:00,0.52,1.73,1.56,0.52,0.87,0.0,0.0
13:00 - 14:00,2.77,2.43,1.39,0.87,0.52,0.52,0.17
14:00 - 15:00,2.6,2.43,1.73,0.52,0.52,0.17,0.0
15:00 - 16:00,1.21,0.52,1.04,0.69,1.21,0.52,0.0
16:00 - 17:00,1.04,0.87,0.52,0.52,0.52,0.17,0.52
17:00 - 18:00,1.56,0.52,0.52,1.73,0.35,0.17,0.35
18:00 - 19:00,0.35,1.21,0.87,0.35,0.52,0.17,0.0
19:00 - 20:00,0.52,0.87,0.17,0.35,0.52,0.35,0.52
20:00 - 21:00,0.35,0.69,0.17,0.52,0.17,0.0,0.17
21:00 - 22:00,0.17,0.35,0.52,0.0,0.52,0.0,0.0
22:00 - 23:00,0.0,0.35,0.0,0.0,0.35,0.17,0.35
23:00 - 00:00,0.35,0.0,0.35,0.17,0.52,0.0,1.21
