 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,1,5,2,5,5,2,1
01:00 - 02:00,1,3,4,2,2,4,1
02:00 - 03:00,2,5,1,7,0,3,5
03:00 - 04:00,5,3,1,4,3,0,0
04:00 - 05:00,3,1,2,3,1,0,2
05:00 - 06:00,2,0,0,2,0,1,5
06:00 - 07:00,1,1,1,0,0,1,0
07:00 - 08:00,0,0,0,0,1,0,1
08:00 - 09:00,0,0,1,1,0,1,0
09:00 - 10:00,0,0,0,1,1,0,0
10:00 - 11:00,0,3,2,0,1,1,0
11:00 - 12:00,0,0,1,0,1,0,0
12:00 - 13:00,2,0,0,4,0,0,0
13:00 - 14:00,0,2,1,1,1,3,1
14:00 - 15:00,1,3,0,0,1,3,0
15:00 - 16:00,0,0,0,1,3,0,2
16:00 - 17:00,1,0,1,2,2,2,2
17:00 - 18:00,2,1,0,1,0,2,1
18:00 - 19:00,2,4,4,2,0,5,4
19:00 - 20:00,2,0,0,2,3,3,2
20:00 - 21:00,6,1,3,0,1,2,1
21:00 - 22:00,6,1,1,4,0,1,2
22:00 - 23:00,0,7,2,1,3,1,0
23:00 - 00:00,1,2,3,0,0,2,2
