 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:00 - 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:00 - 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:00 - 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:00 - 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05:00 - 06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06:00 - 07:00,0.3,0.1,0.0,0.13,0.07,0.0,0.0
07:00 - 08:00,0.63,0.4,0.53,0.59,0.5,0.0,0.0
08:00 - 09:00,2.61,1.12,0.96,1.39,3.5,0.0,0.0
09:00 - 10:00,3.27,2.08,2.71,1.95,2.64,0.0,0.0
10:00 - 11:00,3.7,4.3,3.24,2.45,3.34,0.0,0.0
11:00 - 12:00,2.91,3.17,2.02,2.78,2.68,0.17,0.0
12:00 - 13:00,1.65,1.82,1.92,1.75,1.49,0.0,0.0
13:00 - 14:00,1.55,1.72,2.25,2.28,4.63,0.0,0.03
14:00 - 15:00,2.51,2.02,2.41,2.31,1.78,0.1,0.0
15:00 - 16:00,1.52,1.52,1.52,1.75,1.02,0.0,0.03
16:00 - 17:00,0.5,0.59,0.69,0.59,0.46,0.0,0.0
17:00 - 18:00,0.13,0.26,0.03,0.2,0.26,0.0,0.0
18:00 - 19:00,0.03,0.07,0.0,0.17,0.0,0.0,0.0
19:00 - 20:00,0.0,0.0,0.0,0.03,0.0,0.0,0.0
20:00 - 21:00,0.0,0.0,0.0,0.03,0.0,0.0,0.0
21:00 - 22:00,0.0,0.0,0.0,0.07,0.0,0.0,0.0
22:00 - 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23:00 - 00:00,0.0,0.07,0.0,0.0,0.0,0.0,0.0
