 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:00 - 02:00,0.0,0.63,0.21,1.04,0.0,0.0,0.0
02:00 - 03:00,0.63,0.42,0.63,0.63,0.21,0.0,0.0
03:00 - 04:00,0.84,0.63,0.84,0.84,0.63,0.0,0.0
04:00 - 05:00,0.84,1.25,2.09,1.25,0.84,0.0,0.0
05:00 - 06:00,1.46,1.25,0.84,0.42,1.04,0.0,0.0
06:00 - 07:00,1.04,1.67,1.04,2.3,1.46,0.0,0.0
07:00 - 08:00,0.63,1.67,2.51,0.84,1.46,0.0,0.0
08:00 - 09:00,1.46,2.09,1.67,1.88,2.92,0.0,0.0
09:00 - 10:00,1.88,2.51,1.67,1.88,1.46,0.0,0.0
10:00 - 11:00,1.67,1.25,2.71,1.25,2.51,0.0,0.0
11:00 - 12:00,1.46,1.88,1.88,2.09,1.25,0.0,0.0
12:00 - 13:00,2.51,1.25,1.04,0.84,0.84,0.0,0.0
13:00 - 14:00,1.04,1.04,1.04,1.67,1.25,0.0,0.0
14:00 - 15:00,1.25,0.84,0.21,0.63,0.42,0.0,0.0
15:00 - 16:00,0.21,1.88,1.46,0.84,0.21,0.0,0.0
16:00 - 17:00,0.0,0.42,0.0,0.42,0.21,0.0,0.0
17:00 - 18:00,0.21,0.21,0.42,0.42,0.42,0.0,0.21
18:00 - 19:00,0.0,0.21,0.0,0.0,0.0,0.0,0.0
19:00 - 20:00,0.21,0.0,0.42,0.21,0.0,0.0,0.0
20:00 - 21:00,0.21,0.0,0.0,0.84,0.21,0.0,0.0
21:00 - 22:00,0.0,0.42,0.21,0.0,0.0,0.21,0.0
22:00 - 23:00,0.0,0.21,0.63,0.21,0.0,0.0,0.63
23:00 - 00:00,0.0,0.21,0.0,0.0,0.21,0.0,0.0
