 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,2,33,33,33,28,27,2
01:00 - 02:00,2,32,26,32,23,23,1
02:00 - 03:00,2,19,31,27,39,21,4
03:00 - 04:00,3,34,34,39,32,24,2
04:00 - 05:00,3,47,23,50,28,23,2
05:00 - 06:00,1,26,29,67,20,20,2
06:00 - 07:00,13,5,18,16,14,16,2
07:00 - 08:00,8,3,14,11,6,8,1
08:00 - 09:00,1,2,8,8,8,3,5
09:00 - 10:00,4,2,3,4,12,0,2
10:00 - 11:00,2,5,5,14,7,5,1
11:00 - 12:00,1,2,4,3,6,2,2
12:00 - 13:00,0,6,6,2,2,0,1
13:00 - 14:00,1,3,2,2,3,2,0
14:00 - 15:00,0,1,2,6,5,0,0
15:00 - 16:00,2,5,6,5,8,0,0
16:00 - 17:00,7,8,15,4,4,0,0
17:00 - 18:00,1,4,5,7,4,0,0
18:00 - 19:00,1,3,2,3,8,0,0
19:00 - 20:00,0,1,3,1,3,2,0
20:00 - 21:00,2,3,11,2,3,2,0
21:00 - 22:00,10,16,20,12,16,1,1
22:00 - 23:00,19,28,31,27,22,5,0
23:00 - 00:00,33,51,46,32,36,4,1
