 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.1,0.0,0.2,0.0,0.41,0.0
01:00 - 02:00,0.0,0.1,0.1,0.0,0.0,0.0,0.0
02:00 - 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:00 - 04:00,0.0,0.0,0.31,0.0,0.0,0.0,0.0
04:00 - 05:00,0.0,0.0,0.1,0.0,0.0,0.0,0.0
05:00 - 06:00,0.1,0.0,0.0,0.61,0.0,0.0,0.1
06:00 - 07:00,0.31,0.41,0.0,0.0,0.2,0.0,0.0
07:00 - 08:00,0.1,0.51,0.41,0.31,0.31,0.0,0.0
08:00 - 09:00,0.1,1.12,0.81,0.51,0.41,0.0,0.0
09:00 - 10:00,1.93,0.61,0.51,0.92,0.92,0.0,0.0
10:00 - 11:00,0.81,0.61,0.51,1.73,0.61,0.0,0.0
11:00 - 12:00,0.51,0.71,0.71,2.14,0.41,0.0,0.0
12:00 - 13:00,2.04,1.93,1.22,1.53,1.43,0.0,0.0
13:00 - 14:00,3.16,1.22,2.04,3.77,1.22,0.0,0.0
14:00 - 15:00,3.05,2.44,3.56,3.56,1.53,0.0,0.0
15:00 - 16:00,1.83,1.93,1.63,3.67,1.43,0.1,0.0
16:00 - 17:00,1.02,0.81,1.63,1.93,0.2,0.0,0.0
17:00 - 18:00,0.51,0.92,1.02,1.83,1.63,0.0,0.2
18:00 - 19:00,0.81,0.92,1.63,1.53,1.53,0.1,0.0
19:00 - 20:00,1.02,1.93,0.92,1.32,0.71,0.0,0.0
20:00 - 21:00,0.51,1.32,1.12,0.71,0.81,0.0,0.0
21:00 - 22:00,2.55,0.71,0.61,0.71,0.2,0.0,0.0
22:00 - 23:00,0.31,0.0,0.0,0.31,0.0,0.0,0.0
23:00 - 00:00,0.0,0.2,0.0,0.0,0.2,0.0,0.0
