 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:00 - 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:00 - 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:00 - 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:00 - 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05:00 - 06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06:00 - 07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07:00 - 08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:00 - 09:00,0.22,0.0,0.0,0.0,2.42,0.0,0.0
09:00 - 10:00,3.52,5.49,3.3,4.62,0.66,0.0,0.0
10:00 - 11:00,1.54,0.66,1.1,4.4,0.66,0.0,0.0
11:00 - 12:00,1.1,0.22,0.0,0.44,0.88,0.0,0.0
12:00 - 13:00,1.1,0.44,0.0,0.22,0.22,0.0,0.0
13:00 - 14:00,1.32,3.52,1.98,1.1,9.45,0.0,0.0
14:00 - 15:00,1.98,1.1,0.88,0.88,30.11,0.0,0.0
15:00 - 16:00,1.1,1.98,1.98,1.1,0.66,0.0,0.0
16:00 - 17:00,0.44,0.0,0.0,0.44,0.44,0.0,0.0
17:00 - 18:00,0.22,0.0,0.22,0.0,0.0,0.0,0.0
18:00 - 19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19:00 - 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20:00 - 21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21:00 - 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22:00 - 23:00,0.0,5.93,0.0,0.0,0.0,0.0,0.0
23:00 - 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
