 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,16,509,23,16,16,1
01:00 - 02:00,1,11,7,11,15,15,0
02:00 - 03:00,3,4,4,6,6,8,0
03:00 - 04:00,0,12,5,11,2,1,0
04:00 - 05:00,1,5,5,7,6,3,1
05:00 - 06:00,0,10,4,10,5,1,5
06:00 - 07:00,4,9,12,15,4,1,0
07:00 - 08:00,2,7,6,3,8,1,0
08:00 - 09:00,3,4,4,6,3,0,1
09:00 - 10:00,8,2,5,4,11,1,1
10:00 - 11:00,4,2,5,5,5,0,0
11:00 - 12:00,2,4,2,16,4,0,0
12:00 - 13:00,2,1,2,5,15,0,0
13:00 - 14:00,1,3,3,1,2,0,1
14:00 - 15:00,2,2,1,0,2,3,3
15:00 - 16:00,7,0,6,4,4,0,1
16:00 - 17:00,5,5,10,3,0,2,3
17:00 - 18:00,5,9,14,8,6,0,4
18:00 - 19:00,17,30,17,22,11,0,0
19:00 - 20:00,13,13,16,11,10,1,6
20:00 - 21:00,6,7,9,21,11,1,2
21:00 - 22:00,18,14,24,26,16,0,1
22:00 - 23:00,16,19,20,17,19,1,2
23:00 - 00:00,20,36,17,26,13,1,0
