 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.0,0.26,0.52,0.0,0.0,0.0
01:00 - 02:00,0.26,0.0,0.0,0.52,0.52,0.26,0.0
02:00 - 03:00,0.79,1.05,0.79,0.26,0.26,0.26,0.26
03:00 - 04:00,0.0,0.0,1.57,0.79,0.52,0.0,0.0
04:00 - 05:00,1.05,0.26,1.05,0.52,2.62,0.26,0.0
05:00 - 06:00,0.79,1.84,0.52,0.52,0.26,0.79,0.26
06:00 - 07:00,0.26,0.79,1.05,0.79,1.05,0.52,0.0
07:00 - 08:00,0.26,1.57,1.57,1.31,1.05,0.0,0.0
08:00 - 09:00,1.05,0.79,0.79,0.52,1.57,0.52,0.79
09:00 - 10:00,0.26,0.26,1.31,0.52,0.79,1.05,1.05
10:00 - 11:00,0.79,2.89,0.26,0.52,0.26,1.31,1.05
11:00 - 12:00,0.0,0.26,1.05,0.52,1.05,1.31,0.79
12:00 - 13:00,1.31,0.26,0.0,0.26,0.52,0.26,0.79
13:00 - 14:00,0.79,0.0,0.79,0.26,0.79,0.79,0.26
14:00 - 15:00,0.26,1.84,0.52,0.79,1.05,1.31,0.79
15:00 - 16:00,1.57,1.05,1.31,0.79,1.31,0.52,1.05
16:00 - 17:00,0.52,1.57,1.31,0.26,1.57,0.79,1.05
17:00 - 18:00,0.52,0.79,1.57,0.26,0.0,1.05,0.52
18:00 - 19:00,0.52,0.0,0.52,0.52,0.52,0.0,0.26
19:00 - 20:00,0.0,0.26,0.52,0.0,0.0,0.26,1.31
20:00 - 21:00,0.26,0.26,0.0,1.57,0.79,0.26,0.26
21:00 - 22:00,0.79,0.52,0.26,0.52,0.26,0.0,0.52
22:00 - 23:00,0.26,0.26,0.26,0.26,0.0,0.0,0.26
23:00 - 00:00,0.0,0.0,0.26,0.0,0.26,0.52,0.26
