 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.08,0.33,0.41,0.24,0.22,0.03,0.0
01:00 - 02:00,0.03,0.11,0.19,0.38,0.22,0.11,0.0
02:00 - 03:00,0.08,0.16,0.6,0.41,0.24,0.05,0.0
03:00 - 04:00,0.65,0.81,1.11,0.41,0.33,0.05,0.05
04:00 - 05:00,1.03,0.24,1.06,0.68,0.46,0.03,0.0
05:00 - 06:00,0.68,0.9,0.57,0.92,0.62,0.05,0.05
06:00 - 07:00,0.9,0.68,1.03,1.36,0.41,0.14,0.0
07:00 - 08:00,1.14,0.92,1.06,1.19,0.57,0.0,0.0
08:00 - 09:00,1.82,1.17,1.19,1.14,0.79,0.03,0.03
09:00 - 10:00,1.76,1.46,1.63,1.49,1.38,0.03,0.0
10:00 - 11:00,1.52,1.46,1.76,1.41,1.14,0.0,0.05
11:00 - 12:00,1.79,1.57,2.58,1.6,0.71,0.08,0.14
12:00 - 13:00,1.79,1.22,2.2,0.98,0.92,0.03,0.0
13:00 - 14:00,1.63,1.65,1.71,1.19,1.84,0.03,0.03
14:00 - 15:00,1.55,0.87,1.44,1.41,1.14,0.05,0.05
15:00 - 16:00,1.6,1.03,1.0,1.49,0.84,0.05,0.16
16:00 - 17:00,0.95,0.6,1.06,1.6,0.65,0.0,0.03
17:00 - 18:00,0.46,0.46,0.54,0.43,0.3,0.03,0.0
18:00 - 19:00,1.06,0.43,0.57,0.62,0.46,0.0,0.03
19:00 - 20:00,0.54,0.52,0.6,0.95,0.11,0.03,0.0
20:00 - 21:00,0.33,0.38,0.41,0.71,0.46,0.0,0.08
21:00 - 22:00,0.33,0.33,0.41,0.14,0.22,0.0,0.03
22:00 - 23:00,0.19,0.11,0.19,0.16,0.03,0.0,0.0
23:00 - 00:00,0.3,0.27,0.16,0.11,0.0,0.03,0.03
