 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.44,0.74,1.62,0.74,0.29,0.74,0.0
01:00 - 02:00,0.44,1.33,1.62,1.47,0.59,0.29,0.29
02:00 - 03:00,0.44,2.36,1.33,1.77,0.44,2.21,0.88
03:00 - 04:00,0.15,1.33,1.91,1.91,1.18,0.88,0.29
04:00 - 05:00,0.74,0.44,0.88,1.33,0.15,1.62,0.29
05:00 - 06:00,0.29,1.33,1.47,1.77,0.29,1.03,0.44
06:00 - 07:00,0.59,0.74,1.91,0.88,0.44,0.44,0.44
07:00 - 08:00,1.03,1.33,1.03,0.59,0.88,0.59,0.15
08:00 - 09:00,0.29,1.33,0.74,0.74,0.74,0.44,0.0
09:00 - 10:00,0.44,0.74,0.88,0.59,0.44,1.18,0.59
10:00 - 11:00,0.74,0.88,1.62,0.74,1.18,0.74,0.59
11:00 - 12:00,0.44,0.88,0.59,0.44,0.44,0.15,0.44
12:00 - 13:00,0.0,0.44,0.59,1.03,0.29,0.0,0.15
13:00 - 14:00,0.15,0.88,0.74,0.59,0.88,0.15,0.0
14:00 - 15:00,0.0,0.59,0.15,0.29,0.74,0.15,0.0
15:00 - 16:00,0.0,0.0,0.15,0.15,0.15,0.0,0.0
16:00 - 17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:00 - 18:00,0.0,0.0,0.15,0.15,0.15,0.0,0.0
18:00 - 19:00,0.0,0.0,0.0,0.59,0.0,0.0,0.0
19:00 - 20:00,0.44,0.44,0.88,0.59,0.15,0.0,0.0
20:00 - 21:00,0.29,0.0,0.88,0.88,0.88,0.0,0.0
21:00 - 22:00,0.44,0.15,0.74,0.74,0.44,0.44,0.15
22:00 - 23:00,0.88,0.74,1.77,1.33,1.18,0.29,0.29
23:00 - 00:00,0.29,1.91,1.18,0.59,1.47,0.29,0.15
