 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,1,4,9,5,3,0
01:00 - 02:00,0,2,3,5,1,3,0
02:00 - 03:00,0,1,4,0,1,0,0
03:00 - 04:00,0,0,5,2,0,0,0
04:00 - 05:00,0,0,2,1,0,0,0
05:00 - 06:00,0,1,0,0,2,4,0
06:00 - 07:00,0,0,1,0,0,1,0
07:00 - 08:00,0,0,0,0,1,0,0
08:00 - 09:00,0,0,0,0,0,0,0
09:00 - 10:00,0,0,0,0,0,0,0
10:00 - 11:00,1,0,1,0,0,0,0
11:00 - 12:00,0,0,0,0,0,0,0
12:00 - 13:00,0,0,0,2,0,0,0
13:00 - 14:00,0,0,1,3,0,1,0
14:00 - 15:00,2,1,0,1,2,1,0
15:00 - 16:00,4,2,9,4,5,0,0
16:00 - 17:00,3,4,8,3,6,1,0
17:00 - 18:00,9,2,4,3,7,1,0
18:00 - 19:00,5,7,5,10,4,1,0
19:00 - 20:00,6,5,4,2,5,0,0
20:00 - 21:00,6,8,6,8,10,0,0
21:00 - 22:00,8,5,6,16,12,0,0
22:00 - 23:00,6,5,6,6,8,0,1
23:00 - 00:00,3,7,4,5,1,0,0
