 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.2,0.2,0.2,0.2,0.2,0.0,0.2
01:00 - 02:00,1.22,0.81,3.65,1.01,1.01,0.41,0.0
02:00 - 03:00,1.42,1.83,1.62,1.83,2.23,1.01,0.61
03:00 - 04:00,1.22,2.03,2.84,1.83,0.41,0.2,0.0
04:00 - 05:00,0.2,1.42,1.42,0.2,0.2,0.0,0.2
05:00 - 06:00,0.2,0.41,0.61,0.61,0.0,0.2,0.0
06:00 - 07:00,1.83,1.01,2.43,0.81,1.22,0.0,0.0
07:00 - 08:00,1.22,2.64,2.64,1.62,0.81,1.01,0.2
08:00 - 09:00,1.83,2.23,2.64,2.23,4.26,0.2,0.61
09:00 - 10:00,1.22,2.03,1.22,2.23,3.45,0.2,2.03
10:00 - 11:00,1.01,1.01,0.2,1.01,0.61,0.41,0.2
11:00 - 12:00,0.61,1.22,0.61,0.41,0.81,0.2,0.2
12:00 - 13:00,0.0,0.41,0.2,0.41,0.2,0.0,0.2
13:00 - 14:00,1.22,0.81,1.22,1.42,0.41,0.0,0.2
14:00 - 15:00,0.41,0.0,0.41,1.01,0.0,0.0,0.61
15:00 - 16:00,1.22,0.0,0.41,0.2,0.41,0.0,0.41
16:00 - 17:00,0.0,0.61,0.2,0.0,0.2,0.0,0.0
17:00 - 18:00,0.0,0.0,0.0,0.0,0.0,0.2,0.41
18:00 - 19:00,0.0,0.0,0.2,0.0,0.0,0.0,0.0
19:00 - 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20:00 - 21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21:00 - 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22:00 - 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23:00 - 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
