 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.31,0.31,0.31,0.13,0.06,0.06,0.06
01:00 - 02:00,1.57,2.45,2.13,1.38,1.44,0.25,0.13
02:00 - 03:00,1.57,1.57,2.01,1.57,2.89,1.38,0.44
03:00 - 04:00,1.63,1.63,1.57,1.32,1.95,0.5,0.31
04:00 - 05:00,0.38,0.69,0.88,0.38,0.63,0.44,0.19
05:00 - 06:00,0.75,1.07,0.75,1.13,0.82,0.31,0.13
06:00 - 07:00,1.69,2.07,1.32,1.38,2.07,0.44,0.31
07:00 - 08:00,1.19,1.63,2.39,1.95,1.82,0.75,0.25
08:00 - 09:00,1.26,1.44,1.26,1.38,1.07,0.82,0.38
09:00 - 10:00,1.19,1.69,1.13,1.38,0.63,0.5,0.25
10:00 - 11:00,0.63,0.56,0.5,0.94,0.63,0.06,0.75
11:00 - 12:00,0.75,0.69,0.75,1.51,0.19,0.13,1.26
12:00 - 13:00,1.38,1.32,0.88,0.82,0.19,0.19,0.25
13:00 - 14:00,0.75,1.38,0.5,0.56,0.31,0.5,0.19
14:00 - 15:00,0.5,0.56,0.44,1.95,0.13,0.56,0.38
15:00 - 16:00,0.19,0.5,0.13,0.82,0.19,0.19,0.88
16:00 - 17:00,0.0,0.13,0.06,0.06,0.06,0.06,0.06
17:00 - 18:00,0.0,0.0,0.0,0.0,0.06,0.06,0.0
18:00 - 19:00,0.0,0.06,0.13,0.0,0.0,0.0,0.0
19:00 - 20:00,0.0,0.06,0.0,0.0,0.0,0.0,0.0
20:00 - 21:00,0.0,0.0,0.06,0.0,0.0,0.0,0.0
21:00 - 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22:00 - 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23:00 - 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
