 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,4,9,9,12,19,15,10
01:00 - 02:00,12,8,10,11,10,9,5
02:00 - 03:00,11,3,5,6,10,8,10
03:00 - 04:00,12,6,17,14,12,14,7
04:00 - 05:00,10,7,6,7,12,9,7
05:00 - 06:00,8,9,8,9,8,8,3
06:00 - 07:00,2,8,5,27,13,4,0
07:00 - 08:00,1,3,6,3,4,9,1
08:00 - 09:00,0,1,2,2,2,0,6
09:00 - 10:00,0,0,0,0,2,1,0
10:00 - 11:00,0,1,0,1,1,0,1
11:00 - 12:00,0,3,1,0,0,0,0
12:00 - 13:00,0,1,0,1,0,0,0
13:00 - 14:00,0,1,0,0,2,0,0
14:00 - 15:00,2,1,1,1,3,0,0
15:00 - 16:00,4,7,7,11,1,0,1
16:00 - 17:00,4,17,7,4,10,3,2
17:00 - 18:00,6,9,13,15,19,1,5
18:00 - 19:00,10,17,8,8,8,4,3
19:00 - 20:00,21,14,7,8,12,5,2
20:00 - 21:00,26,20,25,11,9,4,6
21:00 - 22:00,12,22,14,17,12,2,6
22:00 - 23:00,9,24,23,16,13,7,17
23:00 - 00:00,15,19,11,0,15,6,7
