 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,5,8,3,2,2,0
01:00 - 02:00,1,3,4,1,0,1,0
02:00 - 03:00,0,3,1,2,0,0,1
03:00 - 04:00,3,1,5,0,1,0,0
04:00 - 05:00,0,0,0,1,0,0,0
05:00 - 06:00,1,0,0,2,0,1,0
06:00 - 07:00,0,0,10,1,6,0,0
07:00 - 08:00,2,2,6,1,0,0,2
08:00 - 09:00,1,3,5,1,0,0,0
09:00 - 10:00,1,0,4,2,0,1,2
10:00 - 11:00,1,0,1,2,0,0,1
11:00 - 12:00,2,4,1,1,3,3,0
12:00 - 13:00,0,4,0,5,0,0,0
13:00 - 14:00,4,1,3,0,6,0,0
14:00 - 15:00,0,1,8,3,1,1,1
15:00 - 16:00,0,0,1,3,7,0,0
16:00 - 17:00,0,1,5,8,1,0,0
17:00 - 18:00,2,4,6,4,3,0,0
18:00 - 19:00,1,8,7,4,2,0,1
19:00 - 20:00,1,1,4,3,4,1,1
20:00 - 21:00,4,0,2,3,2,0,0
21:00 - 22:00,4,4,5,0,2,0,1
22:00 - 23:00,0,6,5,3,4,0,0
23:00 - 00:00,2,1,0,0,2,0,0
