 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:00 - 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:00 - 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:00 - 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:00 - 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05:00 - 06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06:00 - 07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07:00 - 08:00,0.0,0.14,0.0,0.0,0.14,0.0,0.0
08:00 - 09:00,1.01,1.58,0.43,0.29,0.57,0.0,0.0
09:00 - 10:00,2.59,2.59,3.88,0.86,2.16,0.0,0.0
10:00 - 11:00,2.59,1.15,3.16,1.15,2.73,0.0,0.0
11:00 - 12:00,4.89,2.3,2.01,2.3,3.74,0.0,0.0
12:00 - 13:00,8.91,1.29,2.16,1.29,1.72,0.0,0.14
13:00 - 14:00,1.58,1.44,2.3,1.87,2.01,0.0,0.14
14:00 - 15:00,1.29,1.01,2.3,3.3,4.31,0.0,0.0
15:00 - 16:00,3.16,1.87,3.74,2.59,1.44,0.0,0.0
16:00 - 17:00,1.29,0.57,0.72,1.58,0.86,0.0,0.0
17:00 - 18:00,0.0,0.57,0.57,0.0,0.14,0.0,0.0
18:00 - 19:00,0.14,0.43,0.0,0.0,0.14,0.0,0.0
19:00 - 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20:00 - 21:00,0.29,0.0,0.0,0.0,0.0,0.0,0.0
21:00 - 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22:00 - 23:00,0.0,0.14,0.14,0.0,0.0,0.0,0.0
23:00 - 00:00,0.0,0.29,0.0,0.0,0.0,0.0,0.0
