 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,1,3,1,4,0,0
01:00 - 02:00,1,22,3,21,6,0,0
02:00 - 03:00,6,18,10,24,10,0,0
03:00 - 04:00,11,10,7,15,11,0,0
04:00 - 05:00,35,19,17,27,9,0,0
05:00 - 06:00,10,10,14,13,24,0,0
06:00 - 07:00,17,100,25,10,11,0,0
07:00 - 08:00,11,28,21,33,19,0,0
08:00 - 09:00,9,13,23,34,28,0,0
09:00 - 10:00,14,16,32,18,24,0,0
10:00 - 11:00,21,24,16,28,11,2,0
11:00 - 12:00,17,14,12,11,11,0,0
12:00 - 13:00,9,19,12,8,13,0,0
13:00 - 14:00,14,17,8,11,17,0,0
14:00 - 15:00,12,16,21,12,8,0,0
15:00 - 16:00,17,11,10,8,11,0,0
16:00 - 17:00,7,21,5,6,6,0,1
17:00 - 18:00,6,4,10,3,4,0,0
18:00 - 19:00,3,3,2,2,4,0,0
19:00 - 20:00,1,4,2,5,7,0,1
20:00 - 21:00,2,10,5,2,2,1,0
21:00 - 22:00,5,4,4,6,4,0,0
22:00 - 23:00,3,2,4,1,1,0,3
23:00 - 00:00,1,2,2,1,0,0,1
