 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:00 - 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:00 - 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:00 - 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:00 - 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05:00 - 06:00,0.0,1.18,1.18,0.0,0.0,0.0,0.0
06:00 - 07:00,2.35,0.0,0.0,2.35,0.0,0.0,0.0
07:00 - 08:00,0.0,0.0,1.18,0.0,2.35,0.0,2.35
08:00 - 09:00,0.0,0.0,0.0,0.0,1.18,1.18,0.0
09:00 - 10:00,1.18,0.0,1.18,0.0,1.18,1.18,0.0
10:00 - 11:00,1.18,0.0,1.18,0.0,0.0,0.0,0.0
11:00 - 12:00,0.0,1.18,2.35,0.0,0.0,1.18,1.18
12:00 - 13:00,1.18,1.18,0.0,0.0,0.0,1.18,1.18
13:00 - 14:00,1.18,0.0,3.53,0.0,0.0,0.0,0.0
14:00 - 15:00,0.0,0.0,2.35,0.0,1.18,0.0,0.0
15:00 - 16:00,0.0,0.0,2.35,1.18,0.0,0.0,0.0
16:00 - 17:00,1.18,1.18,0.0,0.0,1.18,2.35,0.0
17:00 - 18:00,1.18,2.35,0.0,0.0,0.0,2.35,4.71
18:00 - 19:00,1.18,0.0,1.18,3.53,2.35,0.0,1.18
19:00 - 20:00,1.18,2.35,0.0,0.0,0.0,1.18,1.18
20:00 - 21:00,1.18,0.0,2.35,0.0,3.53,0.0,1.18
21:00 - 22:00,1.18,0.0,3.53,3.53,1.18,1.18,2.35
22:00 - 23:00,1.18,0.0,0.0,1.18,0.0,0.0,0.0
23:00 - 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
