 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.17,0.0,0.04,0.08,0.29,0.04,0.0
01:00 - 02:00,0.17,0.29,0.21,0.17,0.5,0.04,0.04
02:00 - 03:00,0.38,1.18,0.67,0.55,0.92,0.08,0.0
03:00 - 04:00,1.68,2.35,1.34,1.43,1.72,0.04,0.0
04:00 - 05:00,1.64,1.34,2.31,1.6,1.6,0.17,0.21
05:00 - 06:00,1.64,0.97,1.55,1.13,1.3,0.04,0.17
06:00 - 07:00,1.34,1.34,1.13,1.18,1.34,0.0,0.08
07:00 - 08:00,1.72,1.22,1.6,1.26,1.39,0.25,0.08
08:00 - 09:00,2.27,1.97,2.1,1.68,1.68,0.13,0.0
09:00 - 10:00,2.06,2.23,1.97,1.81,1.26,0.17,0.17
10:00 - 11:00,1.34,1.47,1.89,1.64,1.22,0.08,0.21
11:00 - 12:00,0.88,1.05,1.05,1.01,0.46,0.13,0.17
12:00 - 13:00,1.39,0.63,1.22,0.76,0.5,0.21,0.21
13:00 - 14:00,0.21,0.46,0.38,0.8,0.29,0.34,0.17
14:00 - 15:00,0.17,0.63,0.29,0.46,0.13,0.46,0.13
15:00 - 16:00,0.92,0.29,0.29,0.5,0.29,0.0,0.29
16:00 - 17:00,0.8,0.84,0.25,0.42,0.21,0.29,0.13
17:00 - 18:00,0.42,0.46,0.5,0.59,0.21,0.17,0.25
18:00 - 19:00,0.29,0.21,0.29,0.5,0.0,0.13,0.5
19:00 - 20:00,0.34,0.46,0.29,0.46,0.04,0.08,0.08
20:00 - 21:00,0.04,0.34,0.17,0.08,0.04,0.04,0.21
21:00 - 22:00,0.0,0.04,0.13,0.0,0.0,0.04,0.63
22:00 - 23:00,0.08,0.0,0.04,0.0,0.0,0.0,0.04
23:00 - 00:00,0.04,0.04,0.13,0.0,0.04,0.04,0.04
