 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,6,6,5,4,4,1
01:00 - 02:00,2,8,8,8,4,9,0
02:00 - 03:00,1,7,2,19,7,27,1
03:00 - 04:00,0,8,7,15,10,13,0
04:00 - 05:00,0,7,7,8,14,6,0
05:00 - 06:00,2,7,2,3,10,5,0
06:00 - 07:00,0,3,3,3,1,2,0
07:00 - 08:00,0,3,7,0,3,4,2
08:00 - 09:00,1,0,1,3,2,2,0
09:00 - 10:00,1,0,0,4,5,4,0
10:00 - 11:00,2,1,1,2,0,1,1
11:00 - 12:00,1,0,0,0,0,0,0
12:00 - 13:00,0,1,0,0,2,0,0
13:00 - 14:00,0,1,0,0,2,0,0
14:00 - 15:00,0,1,0,1,0,0,0
15:00 - 16:00,1,1,3,2,1,0,0
16:00 - 17:00,1,0,3,3,4,0,1
17:00 - 18:00,2,1,1,4,2,0,1
18:00 - 19:00,3,10,1,3,5,0,0
19:00 - 20:00,1,6,4,4,5,0,0
20:00 - 21:00,3,2,10,4,6,0,0
21:00 - 22:00,7,3,7,3,11,1,1
22:00 - 23:00,4,6,2,15,7,1,1
23:00 - 00:00,11,6,10,12,6,0,2
