 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.59,0.0,0.15,0.89,0.3,0.0,0.0
01:00 - 02:00,0.59,0.15,0.59,0.44,0.74,0.0,0.0
02:00 - 03:00,0.74,0.89,0.89,0.74,1.04,0.0,0.0
03:00 - 04:00,1.78,1.92,1.18,1.63,1.48,0.0,0.0
04:00 - 05:00,2.22,2.66,2.51,2.81,0.3,0.0,0.15
05:00 - 06:00,1.18,1.78,2.07,2.51,2.22,0.15,0.0
06:00 - 07:00,3.11,1.78,2.22,2.37,3.11,0.0,0.15
07:00 - 08:00,2.37,2.66,1.48,2.37,2.07,0.0,0.0
08:00 - 09:00,1.63,2.07,1.92,2.07,2.07,0.0,0.0
09:00 - 10:00,2.51,2.22,1.48,1.48,1.48,0.0,0.0
10:00 - 11:00,1.78,2.22,1.04,1.78,0.89,0.0,0.0
11:00 - 12:00,1.18,0.3,0.44,0.89,0.59,0.0,0.0
12:00 - 13:00,0.15,0.3,0.15,0.74,0.3,0.0,0.0
13:00 - 14:00,0.44,0.15,0.44,1.04,0.0,0.0,0.0
14:00 - 15:00,0.15,0.15,0.15,0.0,0.15,0.0,0.0
15:00 - 16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:00 - 17:00,0.0,0.0,0.15,0.15,0.15,0.0,0.15
17:00 - 18:00,0.0,0.0,0.0,0.15,0.0,0.0,0.15
18:00 - 19:00,0.0,0.0,0.15,0.15,0.0,0.0,0.0
19:00 - 20:00,0.15,0.15,0.15,0.59,0.0,0.0,0.0
20:00 - 21:00,0.0,0.15,0.15,0.0,0.0,0.0,0.0
21:00 - 22:00,0.0,0.0,0.44,0.0,0.0,0.0,0.0
22:00 - 23:00,0.0,0.44,0.0,0.44,0.0,0.0,0.0
23:00 - 00:00,0.0,0.0,0.0,0.74,0.0,0.0,0.15
