 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.33,1.34,1.34,0.33,1.0,2.01,0.0
01:00 - 02:00,0.33,0.0,0.67,1.34,0.33,1.34,0.0
02:00 - 03:00,0.0,0.67,1.67,1.0,0.33,0.67,0.33
03:00 - 04:00,1.0,1.34,0.33,1.67,1.0,0.0,0.33
04:00 - 05:00,0.67,1.34,1.34,2.68,1.0,1.67,1.0
05:00 - 06:00,0.33,1.67,1.34,1.67,0.33,1.0,1.0
06:00 - 07:00,1.34,1.34,0.33,1.34,1.67,0.33,0.33
07:00 - 08:00,0.33,1.0,0.67,0.67,0.67,0.0,0.0
08:00 - 09:00,0.0,0.0,0.0,0.67,0.0,0.0,0.33
09:00 - 10:00,0.0,0.33,0.67,0.0,0.0,0.0,0.0
10:00 - 11:00,0.0,0.0,0.67,0.0,0.0,0.67,0.0
11:00 - 12:00,0.0,0.33,0.0,0.0,0.0,0.33,0.33
12:00 - 13:00,0.0,0.0,0.0,0.33,0.0,0.0,0.0
13:00 - 14:00,0.33,0.0,0.33,0.0,0.33,0.0,0.0
14:00 - 15:00,0.0,0.0,0.0,0.33,0.33,0.33,0.0
15:00 - 16:00,0.33,0.33,0.0,0.0,0.33,1.0,0.0
16:00 - 17:00,0.0,0.67,1.0,0.33,0.33,0.67,0.33
17:00 - 18:00,0.33,1.67,1.34,1.0,0.0,0.0,0.0
18:00 - 19:00,1.67,0.67,1.67,0.67,1.34,1.0,0.0
19:00 - 20:00,0.67,0.33,0.0,0.33,0.67,2.34,0.33
20:00 - 21:00,0.67,1.34,2.01,0.67,1.34,0.33,2.01
21:00 - 22:00,0.67,1.67,1.0,0.33,1.0,0.67,0.33
22:00 - 23:00,1.0,0.67,0.0,0.67,0.67,0.33,0.33
23:00 - 00:00,1.0,1.34,1.0,1.0,1.34,0.0,0.67
