System,Group,Duration Analysed (days),Start Date & Time (date),End Date & Time (date),Total PBIs (PBIs),Filtered PBIs (PBIs),Planned Arrivals (PBIs),Unplanned Arrivals (PBIs),Cancelled Arrivals (PBIs),Net Arrivals (PBIs),Services (PBIs),Measured System Size (PBIs),Planned Arrival Rate - alpha (PBIs/day),Unplanned Arrival Rate - epsilon (PBIs/day),Cancelled Rate - gamma (PBIs/day),Service Rate - mu (PBIs/day),Psi,Nu,Zeta,Inventory Days,Strategy,alpha R^2,epsilon R^2,gamma,mu R^2,Date/Time of Analysis,Notes
TAPESTRY,Last100,78,2011-10-26 12:23:15,2012-01-12 21:33:24, , ,4,3,2,N/A,1,4,0.037,0.058,0.5,NaN,NaN,NaN,NaN,NaN,Catch-up,0.963,0.964,1.0,NaN,2025-03-17 23:55:38.923817,,
