 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:00 - 02:00,0.0,0.0,0.21,0.0,0.21,0.0,0.0
02:00 - 03:00,0.0,0.21,0.21,0.83,0.0,0.0,0.0
03:00 - 04:00,0.41,2.07,1.45,1.04,1.45,0.0,0.0
04:00 - 05:00,2.07,1.45,3.11,1.04,3.73,0.0,0.0
05:00 - 06:00,2.07,4.36,2.28,2.07,1.87,0.0,0.0
06:00 - 07:00,1.87,0.62,1.66,1.04,1.04,0.0,0.0
07:00 - 08:00,2.07,0.0,0.83,1.04,0.41,0.0,0.0
08:00 - 09:00,1.66,1.66,1.04,0.62,1.04,0.0,0.0
09:00 - 10:00,2.28,0.83,1.24,2.28,2.28,0.41,0.21
10:00 - 11:00,0.62,2.07,3.32,2.49,1.04,0.21,0.0
11:00 - 12:00,1.45,2.9,2.07,2.7,2.9,0.0,0.0
12:00 - 13:00,1.87,1.04,2.07,1.45,2.07,0.0,0.0
13:00 - 14:00,0.62,0.0,0.62,0.62,0.21,0.0,0.0
14:00 - 15:00,0.41,0.0,0.0,0.62,0.41,0.0,0.0
15:00 - 16:00,0.0,0.62,0.62,1.04,0.41,0.0,0.21
16:00 - 17:00,0.21,0.21,0.62,0.21,0.62,0.0,0.0
17:00 - 18:00,0.0,0.83,0.21,0.41,0.41,0.0,0.0
18:00 - 19:00,0.0,0.0,0.21,0.0,0.21,0.0,0.0
19:00 - 20:00,0.0,0.0,0.41,0.0,0.41,0.0,0.0
20:00 - 21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21:00 - 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22:00 - 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23:00 - 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
