 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,1.13,0.82,0.5,0.85,1.06,0.04,0.0
01:00 - 02:00,1.21,1.43,1.19,1.82,1.54,0.0,0.0
02:00 - 03:00,1.47,1.17,1.06,1.95,0.89,0.0,0.0
03:00 - 04:00,2.43,0.87,1.19,1.63,1.17,0.0,0.0
04:00 - 05:00,1.21,1.37,1.32,1.63,0.69,0.0,0.0
05:00 - 06:00,3.4,1.13,1.63,2.15,1.17,0.0,0.02
06:00 - 07:00,1.04,1.26,1.41,1.65,0.87,0.02,0.0
07:00 - 08:00,0.82,1.17,1.5,3.23,0.78,0.0,0.02
08:00 - 09:00,0.98,0.67,0.89,0.8,5.5,0.0,0.0
09:00 - 10:00,0.52,0.46,0.46,0.59,2.54,0.02,0.13
10:00 - 11:00,0.41,1.93,0.63,1.32,0.48,0.04,0.0
11:00 - 12:00,0.59,0.72,0.22,0.56,3.06,0.02,0.0
12:00 - 13:00,0.5,0.52,0.74,0.95,1.15,0.07,0.0
13:00 - 14:00,2.71,0.33,0.52,1.0,0.43,0.02,0.0
14:00 - 15:00,0.24,0.48,0.37,0.37,0.61,0.0,0.0
15:00 - 16:00,0.17,0.28,0.24,0.24,0.35,0.0,0.04
16:00 - 17:00,0.24,0.13,0.2,0.15,0.04,0.0,0.02
17:00 - 18:00,0.11,0.2,0.11,0.22,0.11,0.02,0.0
18:00 - 19:00,0.17,0.09,0.0,0.07,0.04,0.0,0.0
19:00 - 20:00,0.04,0.13,0.11,0.13,0.0,0.0,0.02
20:00 - 21:00,0.17,0.04,0.13,0.09,0.0,0.0,0.0
21:00 - 22:00,0.09,0.3,0.2,0.09,0.0,0.07,0.0
22:00 - 23:00,0.35,0.33,0.3,0.54,0.11,0.02,0.56
23:00 - 00:00,0.5,0.65,0.65,1.06,0.0,0.02,0.69
