 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,8,11,15,4,0,0,0
01:00 - 02:00,4,0,4,3,0,0,0
02:00 - 03:00,0,0,2,0,0,0,0
03:00 - 04:00,0,0,0,0,1,0,0
04:00 - 05:00,0,0,0,0,1,0,0
05:00 - 06:00,0,0,0,0,0,0,0
06:00 - 07:00,0,1,1,0,8,0,0
07:00 - 08:00,18,37,7,14,24,0,2
08:00 - 09:00,22,24,24,55,50,0,0
09:00 - 10:00,49,51,30,58,46,0,0
10:00 - 11:00,48,60,34,64,70,0,1
11:00 - 12:00,49,43,57,30,50,0,0
12:00 - 13:00,28,18,35,28,32,3,0
13:00 - 14:00,39,30,51,43,37,0,0
14:00 - 15:00,26,67,56,48,41,1,0
15:00 - 16:00,46,34,57,49,43,0,1
16:00 - 17:00,17,35,21,37,24,6,0
17:00 - 18:00,14,24,16,14,11,11,2
18:00 - 19:00,10,6,5,11,5,1,1
19:00 - 20:00,1,0,3,1,10,2,1
20:00 - 21:00,1,0,2,1,5,0,3
21:00 - 22:00,7,6,10,4,6,0,14
22:00 - 23:00,3,8,3,2,2,0,5
23:00 - 00:00,2,30,25,10,1,0,14
