 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,5,11,1,2,6,0
01:00 - 02:00,0,0,5,1,3,6,5
02:00 - 03:00,2,5,10,4,8,10,0
03:00 - 04:00,1,17,7,3,2,9,0
04:00 - 05:00,0,16,7,20,12,7,0
05:00 - 06:00,2,25,16,9,8,7,2
06:00 - 07:00,0,18,11,8,11,11,1
07:00 - 08:00,0,10,18,10,12,4,0
08:00 - 09:00,5,9,4,12,21,7,0
09:00 - 10:00,1,4,8,7,7,1,0
10:00 - 11:00,1,3,5,7,2,3,0
11:00 - 12:00,3,0,0,4,8,7,0
12:00 - 13:00,0,2,0,5,2,0,0
13:00 - 14:00,0,0,2,2,0,0,0
14:00 - 15:00,2,1,0,0,1,0,0
15:00 - 16:00,0,3,1,1,0,0,0
16:00 - 17:00,1,1,1,2,2,1,0
17:00 - 18:00,1,2,2,2,4,0,0
18:00 - 19:00,3,3,3,2,0,1,0
19:00 - 20:00,1,3,0,2,1,1,0
20:00 - 21:00,7,3,7,3,8,0,4
21:00 - 22:00,2,10,11,9,3,0,0
22:00 - 23:00,3,13,5,14,11,4,0
23:00 - 00:00,8,12,1,4,17,2,0
