 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,2,0,0,0,0,0
01:00 - 02:00,1,0,0,0,0,1,0
02:00 - 03:00,0,0,0,1,1,0,0
03:00 - 04:00,0,0,0,0,1,0,0
04:00 - 05:00,1,0,2,0,0,0,0
05:00 - 06:00,0,1,0,0,0,0,0
06:00 - 07:00,0,0,2,2,0,1,0
07:00 - 08:00,0,1,1,0,1,0,0
08:00 - 09:00,2,2,3,2,1,0,0
09:00 - 10:00,6,4,3,6,5,0,0
10:00 - 11:00,6,10,4,6,3,0,0
11:00 - 12:00,8,7,8,5,6,0,0
12:00 - 13:00,4,3,6,9,7,0,1
13:00 - 14:00,8,7,10,1,4,0,0
14:00 - 15:00,8,7,10,9,5,0,0
15:00 - 16:00,14,10,16,4,8,1,0
16:00 - 17:00,19,11,20,16,25,0,0
17:00 - 18:00,11,9,14,6,13,0,1
18:00 - 19:00,11,3,6,6,5,0,1
19:00 - 20:00,3,11,5,2,8,0,0
20:00 - 21:00,7,1,5,1,5,0,0
21:00 - 22:00,5,6,5,7,3,0,0
22:00 - 23:00,2,1,6,6,5,0,0
23:00 - 00:00,2,1,2,4,1,0,0
