 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,0,1,1,0,0,0
01:00 - 02:00,1,0,0,1,0,0,0
02:00 - 03:00,3,1,5,2,0,0,0
03:00 - 04:00,5,2,4,1,1,0,4
04:00 - 05:00,6,9,6,2,8,0,2
05:00 - 06:00,3,18,17,5,15,0,0
06:00 - 07:00,23,21,11,22,16,0,2
07:00 - 08:00,5,12,48,25,30,2,1
08:00 - 09:00,16,31,38,22,8,6,1
09:00 - 10:00,27,40,29,36,33,5,0
10:00 - 11:00,22,44,30,37,35,0,0
11:00 - 12:00,36,37,44,66,35,0,3
12:00 - 13:00,19,29,24,23,45,0,0
13:00 - 14:00,20,34,40,35,88,0,0
14:00 - 15:00,20,24,25,21,10,0,0
15:00 - 16:00,7,31,20,16,6,0,0
16:00 - 17:00,8,20,14,20,9,0,0
17:00 - 18:00,5,24,14,11,8,0,0
18:00 - 19:00,0,1,2,13,4,0,0
19:00 - 20:00,3,2,3,4,8,1,0
20:00 - 21:00,0,5,2,3,2,0,0
21:00 - 22:00,5,1,0,9,3,0,0
22:00 - 23:00,1,8,2,2,0,11,0
23:00 - 00:00,0,1,0,10,1,0,0
