 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,2,4,3,0,4,0,0
01:00 - 02:00,2,7,2,2,1,0,5
02:00 - 03:00,13,9,12,7,12,1,5
03:00 - 04:00,10,3,20,5,8,0,2
04:00 - 05:00,5,5,45,2,2,2,0
05:00 - 06:00,4,9,7,8,20,0,0
06:00 - 07:00,9,15,14,17,27,6,2
07:00 - 08:00,16,29,14,7,11,5,3
08:00 - 09:00,13,6,5,8,7,9,4
09:00 - 10:00,9,15,11,7,7,6,2
10:00 - 11:00,7,5,5,7,4,12,1
11:00 - 12:00,1,2,5,2,5,0,0
12:00 - 13:00,2,7,4,1,2,0,2
13:00 - 14:00,2,1,2,1,3,0,0
14:00 - 15:00,0,0,1,0,0,1,0
15:00 - 16:00,1,0,1,1,0,2,1
16:00 - 17:00,0,3,0,2,0,0,1
17:00 - 18:00,1,1,0,2,1,1,1
18:00 - 19:00,0,0,5,1,1,0,0
19:00 - 20:00,1,2,1,1,3,0,0
20:00 - 21:00,14,1,0,0,0,0,0
21:00 - 22:00,0,37,2,3,2,0,0
22:00 - 23:00,0,2,6,1,3,0,1
23:00 - 00:00,2,0,3,7,3,0,6
