 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.14,0.51,0.6,0.68,0.68,0.72,0.11
01:00 - 02:00,0.09,0.47,0.56,0.6,0.39,0.42,0.12
02:00 - 03:00,0.2,0.56,0.54,0.51,0.3,0.3,0.08
03:00 - 04:00,0.18,0.47,0.5,0.38,0.53,0.23,0.06
04:00 - 05:00,0.14,0.42,0.47,0.3,0.38,0.35,0.12
05:00 - 06:00,0.12,0.42,0.35,0.35,0.42,0.32,0.14
06:00 - 07:00,0.23,0.42,0.38,0.77,0.75,0.36,0.03
07:00 - 08:00,0.3,0.62,0.57,0.6,0.75,0.45,0.09
08:00 - 09:00,0.39,0.83,0.72,0.74,0.68,0.33,0.12
09:00 - 10:00,0.71,0.83,0.74,0.95,1.01,0.42,0.15
10:00 - 11:00,0.6,0.69,0.89,0.57,0.74,0.17,0.12
11:00 - 12:00,0.51,0.63,0.81,0.56,0.71,0.24,0.12
12:00 - 13:00,0.84,0.92,0.9,0.9,0.77,0.14,0.11
13:00 - 14:00,0.96,1.13,1.28,0.87,0.99,0.12,0.17
14:00 - 15:00,1.11,1.13,0.86,0.77,0.92,0.24,0.15
15:00 - 16:00,0.9,0.8,0.77,0.81,1.01,0.38,0.3
16:00 - 17:00,0.74,1.08,0.95,0.95,1.17,0.24,0.24
17:00 - 18:00,0.99,1.16,1.11,1.23,0.98,0.26,0.21
18:00 - 19:00,1.08,1.17,1.14,1.17,1.22,0.23,0.3
19:00 - 20:00,0.87,1.13,1.35,1.11,0.98,0.24,0.21
20:00 - 21:00,0.74,1.01,1.1,1.32,0.84,0.2,0.24
21:00 - 22:00,0.68,0.96,0.81,0.98,0.98,0.12,0.11
22:00 - 23:00,0.71,0.86,1.01,0.95,0.69,0.11,0.17
23:00 - 00:00,0.81,0.83,0.77,1.01,0.6,0.26,0.23
