 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.6,1.05,1.05,0.75,1.5,2.56,0.45
01:00 - 02:00,0.15,1.95,0.45,1.95,1.65,0.45,0.0
02:00 - 03:00,0.45,0.3,0.45,1.05,0.75,1.5,0.0
03:00 - 04:00,0.15,0.75,0.45,1.5,1.2,0.9,0.15
04:00 - 05:00,0.45,0.6,0.6,1.5,0.9,0.15,0.6
05:00 - 06:00,0.3,0.6,0.3,1.35,1.65,0.45,0.15
06:00 - 07:00,0.6,0.3,0.15,1.05,0.6,0.45,0.0
07:00 - 08:00,0.6,0.6,0.9,0.45,0.45,0.45,0.15
08:00 - 09:00,0.15,0.45,0.6,0.45,0.6,0.0,0.3
09:00 - 10:00,0.3,0.6,0.15,0.75,0.75,0.6,0.0
10:00 - 11:00,0.0,0.0,0.3,0.0,0.0,0.15,0.0
11:00 - 12:00,0.15,0.6,0.15,0.45,0.15,0.15,0.3
12:00 - 13:00,0.75,0.0,0.45,0.15,0.45,0.0,0.0
13:00 - 14:00,0.15,0.3,0.3,0.0,0.15,0.15,0.0
14:00 - 15:00,0.3,0.45,0.3,0.3,1.05,0.0,0.0
15:00 - 16:00,0.75,0.15,0.3,1.5,0.45,0.15,0.0
16:00 - 17:00,0.6,1.05,0.45,0.3,1.2,0.15,0.15
17:00 - 18:00,0.45,1.5,0.9,1.2,0.6,0.0,0.15
18:00 - 19:00,0.6,0.75,1.05,1.35,0.9,0.15,0.15
19:00 - 20:00,0.6,0.45,1.05,2.26,0.3,0.45,0.15
20:00 - 21:00,0.9,0.45,0.6,1.2,0.45,0.0,0.3
21:00 - 22:00,0.75,2.86,1.65,1.2,0.45,0.15,0.0
22:00 - 23:00,1.2,0.75,0.9,1.2,1.2,0.15,0.15
23:00 - 00:00,0.75,1.65,1.5,1.95,1.05,0.15,0.15
