 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,4,1,1,1,3,3,4
01:00 - 02:00,5,3,4,3,1,4,7
02:00 - 03:00,5,3,3,3,5,3,4
03:00 - 04:00,6,3,6,4,4,5,0
04:00 - 05:00,2,2,2,2,3,2,2
05:00 - 06:00,0,8,1,0,0,2,2
06:00 - 07:00,0,1,2,0,1,1,1
07:00 - 08:00,1,1,1,0,0,1,1
08:00 - 09:00,0,0,0,0,0,2,0
09:00 - 10:00,0,0,0,0,0,0,0
10:00 - 11:00,0,0,0,0,0,0,0
11:00 - 12:00,0,0,0,0,0,0,0
12:00 - 13:00,0,0,0,0,0,0,0
13:00 - 14:00,0,0,1,0,0,0,0
14:00 - 15:00,4,0,2,2,3,1,0
15:00 - 16:00,1,1,0,2,1,0,4
16:00 - 17:00,2,3,4,3,7,1,1
17:00 - 18:00,4,1,4,3,5,0,5
18:00 - 19:00,3,2,2,8,4,1,2
19:00 - 20:00,3,1,2,3,3,1,2
20:00 - 21:00,3,3,5,3,4,2,3
21:00 - 22:00,2,2,7,2,4,1,3
22:00 - 23:00,4,1,4,0,2,1,2
23:00 - 00:00,1,4,4,3,9,0,4
