 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.0,0.0,0.08,0.08,0.0,0.0
01:00 - 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:00 - 03:00,0.0,0.08,0.0,0.0,0.0,0.0,0.0
03:00 - 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:00 - 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05:00 - 06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06:00 - 07:00,0.16,0.0,0.0,0.0,0.0,0.0,0.0
07:00 - 08:00,0.31,0.39,0.93,0.47,0.62,0.0,0.0
08:00 - 09:00,1.4,1.25,1.32,1.56,1.25,0.0,0.0
09:00 - 10:00,1.64,2.18,1.71,4.67,1.25,0.0,0.0
10:00 - 11:00,1.79,2.18,2.49,2.73,1.64,0.0,0.0
11:00 - 12:00,3.04,3.27,3.04,4.36,3.5,0.0,0.08
12:00 - 13:00,3.04,1.79,2.26,3.58,1.01,0.0,0.0
13:00 - 14:00,1.56,1.87,2.18,2.49,1.32,0.0,0.0
14:00 - 15:00,2.18,2.18,1.87,2.73,2.88,0.0,0.0
15:00 - 16:00,2.73,1.79,1.79,1.64,0.78,0.0,0.0
16:00 - 17:00,1.17,0.86,1.17,1.25,0.7,0.0,0.0
17:00 - 18:00,0.31,0.47,0.23,0.39,0.55,0.0,0.0
18:00 - 19:00,0.0,0.08,0.0,0.0,0.31,0.0,0.0
19:00 - 20:00,0.08,0.0,0.08,0.0,0.0,0.0,0.0
20:00 - 21:00,0.08,0.0,0.0,0.08,0.0,0.0,0.0
21:00 - 22:00,0.0,0.0,0.39,0.0,0.0,0.0,0.0
22:00 - 23:00,0.0,0.0,0.16,0.16,0.0,0.0,0.0
23:00 - 00:00,0.08,0.08,0.16,0.08,0.0,0.0,0.0
