 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,0,0,2,0,0,0
01:00 - 02:00,0,0,0,0,0,0,0
02:00 - 03:00,0,0,0,0,0,0,0
03:00 - 04:00,0,0,0,1,0,0,0
04:00 - 05:00,1,0,0,0,1,0,0
05:00 - 06:00,0,0,0,0,0,0,0
06:00 - 07:00,0,0,0,0,0,0,0
07:00 - 08:00,1,0,0,0,0,0,0
08:00 - 09:00,2,0,8,3,3,0,0
09:00 - 10:00,4,1,2,10,9,0,1
10:00 - 11:00,11,9,6,9,4,0,0
11:00 - 12:00,8,7,6,6,2,0,2
12:00 - 13:00,5,14,10,7,12,0,3
13:00 - 14:00,13,32,11,9,11,0,2
14:00 - 15:00,5,9,7,5,14,1,3
15:00 - 16:00,5,4,11,4,9,0,0
16:00 - 17:00,14,7,15,15,8,0,3
17:00 - 18:00,15,16,10,9,10,2,1
18:00 - 19:00,17,11,17,9,7,0,4
19:00 - 20:00,3,2,13,14,1,0,1
20:00 - 21:00,5,4,9,17,7,22,0
21:00 - 22:00,1,3,2,1,8,6,0
22:00 - 23:00,15,1,5,4,0,1,1
23:00 - 00:00,1,4,3,0,11,0,0
