 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.0,0.0,0.0,0.5,0.0,0.0
01:00 - 02:00,0.17,0.33,0.17,0.17,0.17,0.0,0.0
02:00 - 03:00,0.0,0.5,0.17,0.0,0.67,0.0,0.0
03:00 - 04:00,0.33,0.67,0.17,0.0,0.0,0.17,0.0
04:00 - 05:00,1.33,1.5,0.83,0.17,0.5,0.17,0.0
05:00 - 06:00,1.0,6.17,1.33,1.83,1.17,0.0,0.0
06:00 - 07:00,1.0,1.33,0.5,3.67,0.33,0.0,0.0
07:00 - 08:00,0.17,0.67,2.33,1.67,4.0,0.33,0.0
08:00 - 09:00,2.0,1.0,3.5,3.67,1.33,0.17,0.0
09:00 - 10:00,0.83,0.67,1.83,0.5,2.17,0.0,0.0
10:00 - 11:00,1.0,1.5,2.17,2.0,1.33,0.0,0.0
11:00 - 12:00,0.33,2.67,2.17,1.33,1.0,0.0,0.17
12:00 - 13:00,1.0,1.17,1.83,0.83,0.5,0.0,0.0
13:00 - 14:00,0.83,0.83,1.5,1.0,0.5,0.0,0.17
14:00 - 15:00,1.33,0.67,1.0,0.83,0.33,0.0,0.17
15:00 - 16:00,0.33,0.67,1.5,0.67,0.17,0.17,0.17
16:00 - 17:00,1.5,1.33,1.0,1.5,0.17,0.0,0.0
17:00 - 18:00,0.17,0.17,0.5,0.0,0.67,0.0,0.0
18:00 - 19:00,0.33,1.5,0.67,0.17,0.0,0.0,0.0
19:00 - 20:00,0.33,0.0,0.17,0.17,0.0,0.0,0.17
20:00 - 21:00,0.0,0.5,0.0,0.0,0.0,0.0,0.0
21:00 - 22:00,0.0,0.33,0.0,0.0,0.0,0.0,0.0
22:00 - 23:00,0.0,0.0,0.17,0.0,0.0,0.0,0.0
23:00 - 00:00,0.0,0.33,0.5,0.0,0.0,0.0,0.0
