 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.0,0.0,0.16,0.33,0.0,0.0
01:00 - 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:00 - 03:00,0.49,0.33,0.0,0.16,0.0,0.0,0.0
03:00 - 04:00,0.82,0.33,0.82,0.16,0.33,0.0,0.0
04:00 - 05:00,1.15,0.0,0.82,0.82,0.33,0.0,0.0
05:00 - 06:00,1.15,1.31,1.8,0.49,0.33,0.0,0.0
06:00 - 07:00,1.64,1.31,1.15,0.49,0.16,0.0,0.0
07:00 - 08:00,0.49,1.64,1.31,1.8,0.49,0.0,0.0
08:00 - 09:00,2.95,1.47,2.45,1.47,1.64,0.0,0.0
09:00 - 10:00,3.44,2.45,2.29,0.98,2.29,0.0,0.0
10:00 - 11:00,2.78,1.64,2.45,0.65,1.47,0.0,0.0
11:00 - 12:00,1.8,1.15,1.8,1.8,0.82,0.0,0.0
12:00 - 13:00,2.13,2.78,2.13,2.29,0.16,0.0,0.0
13:00 - 14:00,0.49,0.98,3.6,0.49,2.13,0.0,0.0
14:00 - 15:00,1.64,1.96,1.64,2.13,1.64,0.0,0.0
15:00 - 16:00,1.15,0.65,1.47,0.33,0.49,0.0,0.0
16:00 - 17:00,0.82,0.49,1.31,0.98,0.16,0.0,0.0
17:00 - 18:00,0.0,0.98,0.0,0.49,0.16,0.0,0.0
18:00 - 19:00,0.0,0.0,0.33,0.33,0.0,0.0,0.0
19:00 - 20:00,0.16,0.0,0.0,0.65,0.0,0.0,0.0
20:00 - 21:00,0.0,0.16,0.33,0.0,0.0,0.0,0.0
21:00 - 22:00,0.82,0.0,0.49,0.16,0.0,0.0,0.0
22:00 - 23:00,0.16,0.16,0.0,0.16,0.0,0.0,0.0
23:00 - 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
