 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,5,22,26,19,31,31,20
01:00 - 02:00,10,24,39,34,24,21,9
02:00 - 03:00,8,42,37,19,38,26,10
03:00 - 04:00,8,28,43,34,36,35,6
04:00 - 05:00,6,51,23,23,22,32,10
05:00 - 06:00,5,28,24,26,33,36,16
06:00 - 07:00,9,34,45,60,26,32,24
07:00 - 08:00,7,36,31,82,35,20,13
08:00 - 09:00,5,20,22,28,22,20,12
09:00 - 10:00,6,19,30,18,33,22,13
10:00 - 11:00,4,14,33,30,22,15,25
11:00 - 12:00,6,26,17,15,21,9,0
12:00 - 13:00,16,27,7,10,20,7,5
13:00 - 14:00,5,11,12,16,19,5,11
14:00 - 15:00,5,13,12,13,8,5,5
15:00 - 16:00,4,12,10,16,10,2,2
16:00 - 17:00,8,11,8,21,17,3,7
17:00 - 18:00,10,13,16,17,21,3,4
18:00 - 19:00,24,15,19,17,13,10,5
19:00 - 20:00,15,9,12,14,20,6,4
20:00 - 21:00,15,18,13,11,23,4,5
21:00 - 22:00,22,17,6,12,21,1,5
22:00 - 23:00,17,24,9,27,24,4,5
23:00 - 00:00,19,26,26,35,16,8,4
