 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,3,1,1,0,0,0,0
01:00 - 02:00,0,0,0,1,0,0,0
02:00 - 03:00,0,0,0,0,0,0,0
03:00 - 04:00,0,0,0,1,0,0,0
04:00 - 05:00,4,3,4,2,1,0,0
05:00 - 06:00,3,0,0,1,4,0,0
06:00 - 07:00,0,2,1,4,0,0,0
07:00 - 08:00,0,3,4,2,0,0,0
08:00 - 09:00,1,4,6,4,0,0,0
09:00 - 10:00,2,3,7,47,0,0,0
10:00 - 11:00,1,3,10,26,3,0,0
11:00 - 12:00,1,2,1,5,1,0,1
12:00 - 13:00,3,1,2,11,0,0,0
13:00 - 14:00,4,20,11,7,2,0,1
14:00 - 15:00,8,9,23,22,4,6,0
15:00 - 16:00,7,11,36,37,6,0,0
16:00 - 17:00,6,10,17,8,2,0,0
17:00 - 18:00,0,16,9,5,1,1,0
18:00 - 19:00,3,6,6,2,3,0,0
19:00 - 20:00,6,11,1,3,12,0,0
20:00 - 21:00,14,5,9,2,4,0,0
21:00 - 22:00,3,4,9,0,2,0,0
22:00 - 23:00,0,0,7,0,0,0,0
23:00 - 00:00,2,1,1,1,0,0,0
