Key,ID,Project,IssueType,IsSubtask,Status,Resolution,Created Date,Resolved Date
PTRUNNER-42,250372,PTRUNNER,Bug,false,New,,2018-02-09 19:04:04,
PTRUNNER-41,246053,PTRUNNER,Bug,false,Closed,Cannot Reproduce,2017-11-29 06:06:13,2020-08-20 20:13:20
PTRUNNER-40,171017,PTRUNNER,Improvement,false,New,,2016-09-30 04:16:42,
PTRUNNER-38,139547,PTRUNNER,Bug,false,New,,2016-05-17 05:12:25,
PTRUNNER-37,133500,PTRUNNER,Improvement,false,Closed,Fixed,2016-02-08 03:11:05,2020-06-09 23:04:35
PTRUNNER-35,130334,PTRUNNER,Improvement,false,New,,2015-11-15 16:18:58,
PTRUNNER-34,128520,PTRUNNER,Bug,false,Resolved,Fixed,2015-10-05 07:33:25,2015-10-07 01:53:00
PTRUNNER-33,124924,PTRUNNER,Bug,false,Resolved,Fixed,2015-07-17 06:53:40,2020-02-14 02:15:26
PTRUNNER-32,115012,PTRUNNER,Improvement,false,Resolved,Fixed,2015-04-10 05:25:52,2015-05-06 05:44:56
PTRUNNER-31,110176,PTRUNNER,Bug,false,Resolved,Fixed,2015-01-06 23:37:27,2015-09-09 06:03:42
PTRUNNER-30,105010,PTRUNNER,Improvement,false,Closed,Fixed,2014-10-14 00:05:03,2020-06-03 22:54:56
PTRUNNER-29,104989,PTRUNNER,Improvement,false,Resolved,Fixed,2014-10-13 19:51:29,2014-10-13 23:41:05
PTRUNNER-28,102796,PTRUNNER,Bug,false,Resolved,Fixed,2014-09-23 20:46:37,2014-09-23 22:10:36
PTRUNNER-26,97834,PTRUNNER,Improvement,false,Closed,Won't Fix,2014-07-30 02:25:01,2015-07-29 01:10:20
PTRUNNER-25,97761,PTRUNNER,Bug,false,Resolved,Fixed,2014-07-29 02:09:20,2014-07-30 00:21:52
PTRUNNER-24,92644,PTRUNNER,Improvement,false,New,,2014-05-07 01:35:56,
PTRUNNER-23,91021,PTRUNNER,Bug,false,Resolved,Fixed,2014-04-03 17:38:20,2014-06-06 16:27:02
PTRUNNER-22,80945,PTRUNNER,Improvement,false,Closed,Fixed,2013-09-27 00:35:47,2013-10-11 01:36:23
PTRUNNER-21,74012,PTRUNNER,Bug,false,Resolved,Fixed,2013-03-11 18:55:29,2013-03-14 12:26:14
PTRUNNER-20,62384,PTRUNNER,Bug,false,Resolved,Not a bug,2013-01-16 14:38:42,2013-01-25 18:16:53
PTRUNNER-19,60154,PTRUNNER,Documentation,false,Closed,Won't Fix,2012-11-30 03:36:11,2020-04-29 01:57:07
PTRUNNER-18,59760,PTRUNNER,Bug,false,Resolved,Fixed,2012-11-18 18:18:49,2012-11-19 11:48:58
PTRUNNER-17,59750,PTRUNNER,Improvement,false,New,,2012-11-16 12:07:58,
PTRUNNER-16,59749,PTRUNNER,Bug,false,Resolved,Fixed,2012-11-16 12:01:27,2012-11-19 11:58:45
PTRUNNER-15,59610,PTRUNNER,Bug,false,Resolved,Fixed,2012-11-11 21:09:17,2012-11-13 12:39:07
PTRUNNER-14,59486,PTRUNNER,New Feature,false,Resolved,Fixed,2012-11-08 16:28:50,2012-11-12 12:14:19
PTRUNNER-13,59483,PTRUNNER,Bug,false,Resolved,Fixed,2012-11-08 14:06:04,2012-11-12 12:13:56
PTRUNNER-12,59469,PTRUNNER,Bug,false,Resolved,Not a bug,2012-11-07 18:21:37,2012-11-08 11:12:14
PTRUNNER-11,59462,PTRUNNER,New Feature,false,New,,2012-11-07 15:55:31,
PTRUNNER-10,59461,PTRUNNER,Bug,false,New,,2012-11-07 15:44:52,
PTRUNNER-9,59439,PTRUNNER,Bug,false,Resolved,Fixed,2012-11-06 17:21:22,2012-11-07 11:12:28
PTRUNNER-8,59435,PTRUNNER,Bug,false,Resolved,Won't Fix,2012-11-06 16:26:36,2012-11-07 11:01:48
PTRUNNER-7,59433,PTRUNNER,Bug,false,Resolved,Fixed,2012-11-06 15:53:08,2012-11-08 13:47:49
PTRUNNER-6,59432,PTRUNNER,Bug,false,Resolved,Won't Fix,2012-11-06 15:49:59,2012-11-07 11:00:58
PTRUNNER-5,59431,PTRUNNER,Bug,false,Resolved,Fixed,2012-11-06 15:03:40,2012-11-07 10:59:57
PTRUNNER-4,59430,PTRUNNER,Bug,false,Resolved,Fixed,2012-11-06 14:57:29,2012-11-06 15:23:57
PTRUNNER-3,59429,PTRUNNER,Bug,false,Resolved,Fixed,2012-11-06 14:53:24,2012-11-12 13:43:21
PTRUNNER-2,59427,PTRUNNER,Bug,false,New,,2012-11-06 13:32:04,
PTRUNNER-1,59191,PTRUNNER,Bug,false,Resolved,Fixed,2012-11-01 11:07:31,2012-11-06 13:33:35
