Key,ID,Project,IssueType,IsSubtask,Status,Resolution,Created Date,Resolved Date
PLE-1585,120013,PLE,Bug,false,Closed,Won't Fix,2015-05-28 10:01:14,2015-06-02 04:21:27
PLE-1584,117517,PLE,Bug,false,Closed,Won't Fix,2015-05-05 04:12:17,2015-06-02 04:20:38
PLE-1583,116722,PLE,Bug,false,Closed,Fixed,2015-04-27 05:31:36,2015-04-27 05:36:38
PLE-1582,113756,PLE,Story,false,Resolved,Fixed,2015-03-26 01:18:34,2015-04-14 03:55:38
PLE-1581,113322,PLE,Bug,false,Closed,Won't Fix,2015-03-12 11:16:17,2015-06-02 04:21:13
PLE-1580,113101,PLE,Bug,false,Closed,Won't Fix,2015-03-09 10:06:37,2015-06-02 04:21:45
PLE-1579,112897,PLE,Bug,false,Resolved,Fixed,2015-03-03 05:46:41,2015-04-14 03:52:54
PLE-1577,112094,PLE,Bug,false,Closed,Won't Fix,2015-02-16 04:39:28,2015-06-02 04:19:31
PLE-1573,108134,PLE,Bug,false,Closed,Invalid,2014-11-30 10:00:07,2014-12-01 00:09:53
PLE-1572,108133,PLE,Bug,false,Closed,Invalid,2014-11-30 09:59:33,2014-12-01 00:09:31
PLE-1571,108132,PLE,Bug,false,Closed,Invalid,2014-11-30 09:58:01,2014-11-30 15:51:03
PLE-1569,106514,PLE,Story,false,Closed,Won't Fix,2014-11-06 10:45:28,2015-06-02 04:19:40
PLE-1568,106010,PLE,Bug,false,Closed,Won't Fix,2014-10-30 05:36:06,2015-06-02 04:20:23
PLE-1567,103908,PLE,Bug,false,Closed,Won't Fix,2014-10-02 03:57:48,2015-06-02 04:21:22
PLE-1566,101014,PLE,Story,false,Resolved,Fixed,2014-09-02 07:46:02,2015-04-14 03:49:59
PLE-1565,98848,PLE,Story,false,Resolved,Fixed,2014-08-07 04:17:58,2014-08-07 08:27:42
PLE-1564,98347,PLE,Bug,false,Resolved,Fixed,2014-08-04 01:47:38,2015-04-14 03:49:08
PLE-1563,97810,PLE,Bug,false,Closed,Won't Fix,2014-07-29 05:38:25,2015-06-02 04:21:05
PLE-1562,97534,PLE,Bug,false,Closed,Won't Fix,2014-07-24 15:44:34,2015-06-02 04:20:18
PLE-1561,95810,PLE,Bug,false,Resolved,Fixed,2014-06-27 01:57:23,2014-06-27 07:58:43
PLE-1560,95712,PLE,Bug,false,Closed,Won't Fix,2014-06-26 04:02:58,2015-06-02 04:21:42
PLE-1559,94427,PLE,Bug,false,Resolved,Fixed,2014-06-04 15:17:45,2014-06-30 04:43:16
PLE-1558,93511,PLE,Bug,false,Closed,Won't Fix,2014-05-20 04:03:11,2015-06-02 04:20:05
PLE-1557,93050,PLE,Bug,false,Closed,Won't Fix,2014-05-14 14:50:19,2015-06-02 04:19:46
PLE-1556,91760,PLE,Bug,false,Closed,Won't Fix,2014-04-22 09:38:30,2015-06-02 04:21:07
PLE-1555,91759,PLE,Bug,false,Closed,Won't Fix,2014-04-22 09:32:17,2015-06-02 04:21:35
PLE-1554,91758,PLE,Bug,false,Closed,Won't Fix,2014-04-22 09:10:14,2015-06-02 04:20:47
PLE-1553,90611,PLE,Bug,false,Resolved,Fixed,2014-03-27 04:20:17,2014-06-30 04:44:06
PLE-1552,90316,PLE,Bug,false,Resolved,Fixed,2014-03-24 08:09:31,2014-06-30 04:44:46
PLE-1551,90057,PLE,Bug,false,Resolved,Fixed,2014-03-20 07:48:33,2014-06-30 04:45:29
PLE-1550,89312,PLE,Bug,false,Closed,Won't Fix,2014-03-07 13:04:35,2015-06-02 04:21:36
PLE-1549,89116,PLE,Task,false,Closed,Won't Fix,2014-03-06 06:56:52,2015-06-02 04:20:18
PLE-1548,88922,PLE,Bug,false,Resolved,Fixed,2014-03-03 07:28:24,2014-03-04 09:28:31
PLE-1547,88524,PLE,Bug,false,Closed,Answered,2014-02-24 15:02:57,2014-02-25 09:27:55
PLE-1546,87913,PLE,Bug,false,Resolved,Fixed,2014-02-14 07:59:24,2014-06-30 06:42:05
PLE-1545,87812,PLE,Bug,false,Resolved,Fixed,2014-02-13 04:44:43,2014-06-30 06:41:58
PLE-1544,87228,PLE,Bug,false,Closed,Won't Fix,2014-02-05 03:32:07,2015-06-02 04:20:46
PLE-1542,86447,PLE,Bug,false,Closed,Not a bug,2014-01-22 23:15:52,2014-01-27 09:06:31
PLE-1541,86420,PLE,Bug,false,Resolved,Fixed,2014-01-22 13:02:43,2014-06-30 04:46:41
PLE-1540,86207,PLE,Bug,false,Closed,Won't Fix,2014-01-20 20:24:51,2015-06-02 04:19:19
PLE-1539,84734,PLE,Story,false,Closed,Won't Fix,2013-12-09 04:02:23,2015-06-02 04:19:44
PLE-1538,83120,PLE,Bug,false,Closed,Won't Fix,2013-11-11 00:47:27,2015-06-02 04:21:35
PLE-1537,83052,PLE,Bug,false,Closed,Won't Fix,2013-11-08 03:58:49,2015-06-02 04:21:22
PLE-1536,82770,PLE,Bug,false,Closed,Fixed,2013-10-31 16:00:43,2013-11-04 03:49:33
PLE-1535,82769,PLE,Bug,false,Closed,Cannot Reproduce,2013-10-31 15:58:35,2014-01-23 03:47:13
PLE-1534,82149,PLE,Task,false,Closed,Won't Fix,2013-10-18 04:41:34,2015-06-02 04:19:30
