Key,ID,Project,IssueType,IsSubtask,Status,Resolution,Created Date,Resolved Date
PLATFORM-232,325619,PLATFORM,Task,false,Closed,Fixed,2020-11-23 01:38:16,2020-11-24 02:16:47
PLATFORM-225,295154,PLATFORM,Task,false,Not Being Considered,,2020-03-25 08:48:11,
PLATFORM-224,286946,PLATFORM,Task,false,Closed,Fixed,2019-11-18 17:48:43,2019-11-19 09:47:59
PLATFORM-216,283977,PLATFORM,New Feature,false,Not Being Considered,,2019-09-26 02:11:59,
PLATFORM-215,279261,PLATFORM,Bug,false,Closed,Fixed,2019-06-30 22:46:57,2019-08-20 08:27:48
PLATFORM-213,262869,PLATFORM,Task,false,Closed,Fixed,2018-08-29 19:58:52,2019-01-08 22:13:38
PLATFORM-212,250223,PLATFORM,Improvement,false,Closed,Obsolete,2018-02-06 21:08:26,2019-12-05 07:08:28
PLATFORM-211,250222,PLATFORM,New Feature,false,In Review,,2018-02-06 21:06:32,
PLATFORM-210,249748,PLATFORM,New Feature,false,Closed,Fixed,2018-01-30 02:45:15,2018-02-02 02:31:01
PLATFORM-209,249674,PLATFORM,Task,false,Closed,Fixed,2018-01-29 04:18:26,2020-06-26 07:26:31
PLATFORM-208,184317,PLATFORM,Task,false,Closed,Fixed,2016-12-08 17:55:18,2016-12-08 21:18:15
PLATFORM-207,168624,PLATFORM,Improvement,false,Closed,Fixed,2016-09-21 00:36:47,2016-10-18 17:40:34
PLATFORM-206,149413,PLATFORM,New Feature,false,Closed,Fixed,2016-05-29 20:05:18,2016-05-31 23:52:44
PLATFORM-205,144772,PLATFORM,Task,false,Closed,Fixed,2016-05-25 02:22:51,2016-05-25 21:03:08
PLATFORM-203,138137,PLATFORM,Improvement,false,Closed,Duplicate,2016-05-05 02:54:27,2016-05-05 02:56:25
PLATFORM-202,137915,PLATFORM,Task,false,Closed,Fixed,2016-05-02 20:31:03,2016-06-30 02:08:27
PLATFORM-200,137794,PLATFORM,Bug,false,Closed,Fixed,2016-04-29 00:21:45,2016-04-29 00:41:47
PLATFORM-199,137652,PLATFORM,Improvement,false,Closed,Duplicate,2016-04-26 23:49:27,2016-05-05 02:53:20
PLATFORM-198,137651,PLATFORM,Improvement,false,Closed,Duplicate,2016-04-26 23:48:05,2016-05-05 02:54:55
PLATFORM-197,137544,PLATFORM,Task,false,Not Being Considered,,2016-04-26 05:40:26,
PLATFORM-196,136925,PLATFORM,Bug,false,Closed,Obsolete,2016-04-13 00:21:09,2017-07-05 04:24:40
PLATFORM-195,136691,PLATFORM,Task,false,Closed,Fixed,2016-04-10 14:37:20,2016-06-05 21:02:32
PLATFORM-194,136015,PLATFORM,Task,false,Closed,Won't Fix,2016-03-30 12:23:27,2016-06-05 21:03:29
