Key,ID,Project,IssueType,IsSubtask,Status,Resolution,Created Date,Resolved Date
SVN-496,260401,SVN,Support Request,false,New,,2018-07-17 06:44:53,
SVN-495,201865,SVN,Documentation,false,New,,2017-04-07 12:55:11,
SVN-494,197316,SVN,Bug,false,New,,2017-03-27 23:44:00,
SVN-492,196049,SVN,Bug,false,New,,2017-03-13 09:09:29,
SVN-491,195811,SVN,Bug,false,New,,2017-03-09 09:47:42,
SVN-490,195534,SVN,Bug,false,New,,2017-03-07 22:09:18,
SVN-489,195217,SVN,Bug,false,New,,2017-03-06 06:08:42,
SVN-488,190400,SVN,Bug,false,New,,2017-02-03 10:05:47,
SVN-487,187570,SVN,Improvement,false,New,,2017-01-06 02:47:10,
SVN-486,172614,SVN,Bug,false,Resolved,Invalid,2016-10-07 05:26:00,2016-11-28 10:34:38
SVN-485,162944,SVN,Improvement,false,Resolved,Fixed,2016-09-02 02:43:26,2016-09-30 09:46:48
SVN-484,156890,SVN,Bug,false,New,,2016-08-03 09:45:42,
SVN-483,156815,SVN,Bug,false,Closed,,2016-08-02 11:27:01,
SVN-482,155891,SVN,Bug,false,New,,2016-07-21 02:04:40,
SVN-479,135712,SVN,Improvement,false,New,,2016-03-21 10:49:57,
SVN-478,134677,SVN,Bug,false,New,,2016-03-02 10:58:20,
SVN-477,134040,SVN,Bug,false,New,,2016-02-18 22:49:42,
SVN-476,131874,SVN,Bug,false,Resolved,Fixed,2015-12-25 09:52:23,2016-02-16 05:47:15
SVN-475,130040,SVN,Bug,false,New,,2015-11-09 03:07:45,
SVN-474,129857,SVN,Bug,false,New,,2015-11-03 12:56:29,
SVN-473,129406,SVN,New Feature,false,Resolved,Duplicate,2015-10-22 10:25:53,2015-10-22 10:30:22
SVN-472,129003,SVN,Plugin Release Request,false,Resolved,Duplicate,2015-10-15 12:50:38,2015-10-22 10:29:39
SVN-471,128942,SVN,Bug,false,Resolved,Fixed,2015-10-14 01:34:23,2016-02-16 05:44:23
SVN-470,128112,SVN,Bug,false,Resolved,Fixed,2015-09-25 14:00:02,2015-11-06 07:40:37
SVN-469,127377,SVN,New Feature,false,Resolved,Fixed,2015-09-11 08:55:52,2015-11-06 07:40:47
SVN-468,126272,SVN,Bug,false,Resolved,Fixed,2015-08-20 05:33:39,2015-11-06 07:41:00
SVN-467,124510,SVN,Bug,false,New,,2015-07-12 07:48:48,
SVN-466,116624,SVN,Bug,false,Resolved,Fixed,2015-04-26 23:50:44,2015-11-06 07:41:12
SVN-465,116510,SVN,Documentation,false,New,,2015-04-25 10:25:57,
SVN-464,116341,SVN,Improvement,false,Resolved,Fixed,2015-04-24 04:25:18,2015-11-06 07:41:26
SVN-463,115714,SVN,Bug,false,Resolved,Invalid,2015-04-17 10:59:07,2015-10-28 07:42:48
SVN-462,113715,SVN,Bug,false,New,,2015-03-25 08:47:54,
SVN-461,112613,SVN,Bug,false,New,,2015-02-26 11:14:03,
SVN-460,111647,SVN,New Feature,false,Resolved,Duplicate,2015-02-06 04:30:33,2015-02-06 07:36:47
SVN-459,111015,SVN,Bug,false,New,,2015-01-22 14:53:37,
SVN-458,110680,SVN,Task,false,In Progress,,2015-01-16 10:03:32,
SVN-457,110237,SVN,Bug,false,Resolved,Fixed,2015-01-08 08:11:10,2015-01-20 06:09:50
SVN-456,108616,SVN,Bug,false,New,,2014-12-05 10:27:54,
SVN-455,105566,SVN,Bug,false,New,,2014-10-24 03:16:31,
SVN-454,104977,SVN,Bug,false,Under Review,,2014-10-13 16:11:19,
SVN-453,103410,SVN,Bug,false,Resolved,Fixed,2014-09-29 05:21:09,2015-03-30 09:53:21
SVN-452,101210,SVN,Bug,false,New,,2014-09-03 09:21:12,
SVN-451,100222,SVN,Bug,false,Resolved,Done,2014-08-25 06:45:43,2014-08-25 06:51:03
SVN-450,99332,SVN,Bug,false,New,,2014-08-15 03:20:43,
