Key,ID,Project,IssueType,IsSubtask,Status,Resolution,Created Date,Resolved Date
SOY-145,374937,SOY,Bug,false,Closed,Fixed,2021-10-08 06:31:27,2021-10-25 02:13:22
SOY-144,320458,SOY,Improvement,false,Not Being Considered,,2020-10-20 07:12:42,
SOY-143,315830,SOY,New Feature,false,Not Being Considered,,2020-09-15 06:40:22,
SOY-142,311318,SOY,New Feature,false,Not Being Considered,,2020-07-30 03:19:38,
SOY-140,276177,SOY,Improvement,false,Closed,Fixed,2019-04-29 09:56:41,2019-06-05 08:39:09
SOY-139,256661,SOY,Improvement,false,Closed,Fixed,2018-05-16 19:54:59,2018-12-12 21:37:57
SOY-137,229381,SOY,Bug,false,Closed,Fixed,2017-08-10 03:08:16,2017-08-14 05:35:27
SOY-136,192649,SOY,Task,false,Closed,Won't Fix,2017-02-22 00:26:54,2021-09-22 01:34:22
SOY-135,189124,SOY,Improvement,false,Closed,Fixed,2017-01-19 21:35:10,2017-01-23 21:30:12
SOY-134,181420,SOY,Improvement,false,Closed,Fixed,2016-11-17 17:38:27,2017-02-01 05:22:44
SOY-133,170568,SOY,Improvement,false,Closed,Invalid,2016-09-28 19:32:03,2016-09-28 20:23:11
SOY-132,169948,SOY,Improvement,false,Closed,Fixed,2016-09-26 14:14:54,2017-06-01 04:14:55
SOY-127,156031,SOY,Bug,false,Closed,Won't Fix,2016-07-21 20:36:55,2021-09-22 01:34:22
SOY-126,153681,SOY,New Feature,false,Closed,Won't Fix,2016-06-28 01:18:00,2016-07-25 23:07:27
SOY-125,150826,SOY,New Feature,false,Closed,Fixed,2016-06-08 01:13:26,2016-06-16 00:10:49
SOY-123,136619,SOY,Documentation,false,Closed,Timed out,2016-04-07 15:16:27,2017-07-05 04:25:16
SOY-122,135864,SOY,Improvement,false,Closed,Done,2016-03-25 06:37:19,2021-06-16 01:14:18
SOY-121,135744,SOY,Bug,false,Closed,Won't Fix,2016-03-22 00:53:19,2016-03-28 22:24:42
SOY-120,130136,SOY,Improvement,false,Closed,Fixed,2015-11-09 18:22:19,2015-11-09 18:22:32
SOY-119,129871,SOY,New Feature,false,Closed,Done,2015-11-03 20:19:26,2015-11-08 21:55:00
SOY-118,129417,SOY,Bug,false,Closed,Fixed,2015-10-22 20:01:20,2015-10-22 20:17:27
SOY-117,128465,SOY,Improvement,false,Closed,Won't Fix,2015-10-02 00:51:45,2021-09-22 01:34:18
SOY-116,128389,SOY,Improvement,false,Closed,Fixed,2015-09-30 20:55:38,2015-10-01 22:04:11
SOY-115,128356,SOY,Bug,false,Closed,Fixed,2015-09-29 22:13:00,2019-01-18 06:31:29
SOY-114,128174,SOY,Improvement,false,Closed,Fixed,2015-09-28 02:24:04,2019-07-01 07:00:01
SOY-113,127529,SOY,New Feature,false,Closed,Fixed,2015-09-14 19:00:33,2015-10-01 22:04:29
SOY-112,127267,SOY,Improvement,false,Closed,Fixed,2015-09-08 23:46:04,2015-09-09 23:29:47
