Key,ID,Project,IssueType,IsSubtask,Status,Resolution,Created Date,Resolved Date
WEBHOOKS-160,391929,WEBHOOKS,Bug,false,Needs Triage,,2021-12-19 17:49:03,
WEBHOOKS-159,360577,WEBHOOKS,Task,false,Closed,Invalid,2021-07-21 08:17:14,2021-07-23 00:41:28
WEBHOOKS-158,356914,WEBHOOKS,Bug,false,Short Term Backlog,,2021-06-18 16:02:20,
WEBHOOKS-157,345208,WEBHOOKS,Bug,false,Closed,Fixed,2021-05-05 01:32:17,2021-05-10 20:57:45
WEBHOOKS-154,279935,WEBHOOKS,Improvement,false,Closed,Rejected,2019-07-11 10:44:34,2021-07-27 22:20:59
WEBHOOKS-153,263617,WEBHOOKS,Task,false,Closed,Fixed,2018-09-12 01:59:33,2018-12-12 21:39:45
WEBHOOKS-152,253082,WEBHOOKS,Bug,false,Closed,Duplicate,2018-03-25 23:04:57,2021-07-27 22:17:29
WEBHOOKS-151,253080,WEBHOOKS,Bug,false,Long Term Backlog,,2018-03-25 23:04:51,
WEBHOOKS-150,253079,WEBHOOKS,Task,false,Closed,Duplicate,2018-03-25 23:04:44,2021-07-28 00:08:20
WEBHOOKS-146,191893,WEBHOOKS,Task,false,Closed,Fixed,2017-02-16 16:05:34,2017-02-23 19:14:56
WEBHOOKS-145,185803,WEBHOOKS,Improvement,false,Not Being Considered,,2016-12-15 09:28:22,
WEBHOOKS-143,181813,WEBHOOKS,Task,false,Closed,Fixed,2016-11-21 18:43:04,2016-11-23 23:08:41
WEBHOOKS-141,181592,WEBHOOKS,Task,false,Closed,Fixed,2016-11-20 15:49:09,2016-11-22 16:06:04
WEBHOOKS-140,180990,WEBHOOKS,Task,false,Closed,Fixed,2016-11-16 16:51:17,2016-11-23 23:08:15
WEBHOOKS-139,180920,WEBHOOKS,Task,false,Closed,Fixed,2016-11-16 14:00:37,2016-11-23 23:08:06
WEBHOOKS-136,179508,WEBHOOKS,Improvement,false,Closed,Fixed,2016-11-09 00:45:10,2016-11-09 17:29:23
WEBHOOKS-135,179505,WEBHOOKS,Improvement,false,Closed,Fixed,2016-11-08 22:40:31,2016-11-10 00:04:21
WEBHOOKS-130,174552,WEBHOOKS,Task,false,Closed,Fixed,2016-10-18 01:09:33,2016-10-18 19:08:55
WEBHOOKS-129,174306,WEBHOOKS,Task,false,Closed,Fixed,2016-10-16 18:32:45,2016-11-16 18:28:27
WEBHOOKS-128,168877,WEBHOOKS,Improvement,false,Closed,Fixed,2016-09-21 23:43:05,2016-09-26 00:35:31
