Key,ID,Project,IssueType,IsSubtask,Status,Resolution,Created Date,Resolved Date
JICAL-40,229635,JICAL,Bug,false,Closed,Fixed,2017-08-11 03:54:13,2019-10-10 01:39:10
JICAL-39,196775,JICAL,Improvement,false,New,,2017-03-22 10:28:21,
JICAL-38,138514,JICAL,Bug,false,New,,2016-05-10 07:45:02,
JICAL-37,134729,JICAL,Improvement,false,Resolved,Fixed,2016-03-03 16:34:56,2016-09-29 10:11:14
JICAL-36,134728,JICAL,Bug,false,New,,2016-03-03 16:32:59,
JICAL-35,129103,JICAL,Improvement,false,New,,2015-10-19 03:39:48,
JICAL-34,129087,JICAL,Bug,false,Closed,Duplicate,2015-10-19 00:05:13,2015-10-19 00:05:34
JICAL-33,128625,JICAL,Bug,false,New,,2015-10-07 04:27:18,
JICAL-32,113814,JICAL,Bug,false,New,,2015-03-27 08:03:08,
JICAL-31,87517,JICAL,Bug,false,Resolved,Fixed,2014-02-10 19:21:47,2014-07-21 22:59:14
JICAL-30,87516,JICAL,Improvement,false,New,,2014-02-10 19:19:39,
JICAL-29,84766,JICAL,Bug,false,New,,2013-12-10 00:21:39,
JICAL-28,82768,JICAL,Improvement,false,Resolved,Fixed,2013-10-31 15:55:51,2013-10-31 20:22:51
JICAL-27,81415,JICAL,Bug,false,Resolved,Fixed,2013-10-01 23:36:01,2013-12-16 18:23:45
JICAL-26,80821,JICAL,Improvement,false,Resolved,Fixed,2013-09-25 22:04:44,2013-12-05 23:48:47
JICAL-25,77295,JICAL,Task,false,Resolved,Fixed,2013-06-04 18:38:48,2013-06-04 19:55:55
JICAL-24,74758,JICAL,Improvement,false,Resolved,Fixed,2013-04-09 09:13:10,2013-04-29 23:21:52
JICAL-23,62236,JICAL,Improvement,false,Resolved,Fixed,2013-01-10 23:53:56,2013-02-12 21:17:52
JICAL-22,61430,JICAL,Bug,false,Resolved,Fixed,2012-12-06 15:53:18,2012-12-06 16:14:08
JICAL-21,61428,JICAL,Improvement,false,Resolved,Fixed,2012-12-05 20:54:35,2012-12-06 01:45:10
JICAL-20,61423,JICAL,Improvement,false,Resolved,Fixed,2012-11-01 19:22:04,2012-11-05 16:33:16
JICAL-19,61426,JICAL,New Feature,false,Resolved,Fixed,2012-10-11 01:40:59,2012-10-28 21:05:13
JICAL-18,61418,JICAL,Bug,false,Resolved,Fixed,2012-06-22 02:02:52,2012-07-24 18:59:40
JICAL-17,61421,JICAL,Improvement,false,Resolved,Fixed,2012-04-24 06:56:33,2012-04-26 18:48:24
JICAL-16,61417,JICAL,Improvement,false,Resolved,Fixed,2012-04-01 19:05:48,2012-04-19 17:25:28
JICAL-15,61420,JICAL,Improvement,false,Resolved,Fixed,2012-03-28 16:46:47,2012-03-28 16:46:54
JICAL-14,61416,JICAL,Bug,false,Resolved,Fixed,2012-03-15 20:36:03,2012-03-18 21:15:37
JICAL-13,61413,JICAL,New Feature,false,Resolved,Obsolete,2012-03-12 20:39:11,2012-03-15 06:00:30
JICAL-12,61432,JICAL,Bug,false,Reopened,,2012-02-20 00:13:29,
JICAL-11,61431,JICAL,New Feature,false,Resolved,Fixed,2012-02-08 02:04:37,2012-02-14 17:00:31
JICAL-10,61429,JICAL,Improvement,false,New,,2011-11-20 15:18:13,
JICAL-9,61427,JICAL,Bug,false,Resolved,Fixed,2011-11-15 00:05:17,2011-11-15 00:10:00
JICAL-8,61415,JICAL,Improvement,false,Resolved,Fixed,2011-06-17 02:47:24,2011-11-07 17:09:43
JICAL-7,61414,JICAL,Improvement,false,Resolved,Fixed,2011-05-26 21:19:05,2011-05-30 01:11:22
JICAL-6,61425,JICAL,Improvement,false,Resolved,Fixed,2011-04-29 19:24:37,2011-05-05 07:29:53
JICAL-5,61422,JICAL,Improvement,false,Resolved,Fixed,2011-04-01 02:16:25,2011-05-05 07:29:30
JICAL-4,61434,JICAL,Bug,false,Resolved,Fixed,2011-02-03 03:06:12,2011-02-03 07:16:43
JICAL-3,61424,JICAL,Improvement,false,Resolved,Fixed,2011-01-26 16:33:17,2011-01-26 16:34:46
JICAL-2,61419,JICAL,Improvement,false,Resolved,Fixed,2011-01-26 16:32:51,2011-01-26 16:34:41
JICAL-1,61433,JICAL,New Feature,false,Closed,Invalid,2011-01-26 04:31:08,2011-01-26 16:13:43
