 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,7,14,13,15,6,4,6
01:00 - 02:00,14,10,9,12,4,7,11
02:00 - 03:00,13,7,8,11,8,8,6
03:00 - 04:00,2,10,3,5,3,9,2
04:00 - 05:00,4,10,11,14,13,12,3
05:00 - 06:00,9,9,18,14,15,11,3
06:00 - 07:00,6,8,4,9,11,7,7
07:00 - 08:00,2,3,6,8,6,2,0
08:00 - 09:00,2,3,1,1,8,4,6
09:00 - 10:00,1,2,4,4,2,3,1
10:00 - 11:00,1,1,1,1,0,1,1
11:00 - 12:00,0,1,2,2,2,0,0
12:00 - 13:00,0,1,0,0,0,0,0
13:00 - 14:00,2,1,1,0,1,1,0
14:00 - 15:00,2,2,3,1,4,0,3
15:00 - 16:00,8,7,6,3,2,3,4
16:00 - 17:00,6,5,8,4,3,0,7
17:00 - 18:00,12,7,4,3,3,3,2
18:00 - 19:00,9,5,5,7,3,6,5
19:00 - 20:00,4,2,6,10,5,7,4
20:00 - 21:00,8,7,6,6,5,7,7
21:00 - 22:00,4,2,11,7,12,9,3
22:00 - 23:00,7,11,14,14,8,2,2
23:00 - 00:00,3,7,12,5,9,5,3
