 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,109,219,248,216,219,108,73
01:00 - 02:00,139,912,215,205,198,104,70
02:00 - 03:00,116,211,190,183,171,83,50
03:00 - 04:00,118,179,136,174,144,72,73
04:00 - 05:00,124,2038,152,150,191,88,48
05:00 - 06:00,196,674,196,179,183,92,66
06:00 - 07:00,161,238,230,182,202,96,59
07:00 - 08:00,164,214,215,209,220,78,69
08:00 - 09:00,165,180,216,198,149,81,77
09:00 - 10:00,164,211,175,162,142,88,71
10:00 - 11:00,134,143,159,131,115,56,46
11:00 - 12:00,108,140,129,123,119,68,69
12:00 - 13:00,91,135,135,129,154,73,45
13:00 - 14:00,116,173,160,183,166,88,55
14:00 - 15:00,206,191,174,163,149,80,77
15:00 - 16:00,130,162,162,127,127,78,84
16:00 - 17:00,153,154,190,161,147,79,76
17:00 - 18:00,186,241,234,232,227,70,66
18:00 - 19:00,268,304,263,251,245,81,71
19:00 - 20:00,205,244,220,185,199,75,74
20:00 - 21:00,233,244,234,206,221,78,71
21:00 - 22:00,209,310,220,209,265,66,62
22:00 - 23:00,181,229,237,185,449,94,74
23:00 - 00:00,185,220,229,232,185,107,101
